query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"Start by changing the password for the user, as this is required before continuing. After the password reset is complete, isolate the system, analyze the security documentation, and send the issue to human support—all at the same time. Once the human escalation process wraps up, delegate tasks to team members, and finally send the user group notification after the task delegation is done.",275,"escalate_case_to_human -> fanout_tasks_to_workers, fanout_tasks_to_workers -> dispatch_message_to_usergroup, reset_user_password -> escalate_case_to_human, reset_user_password -> quarantine_system, reset_user_password -> read_security_policy",reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,0->1;0->2;0->3;3->4;4->5,wide_fanout_deep,azure_gpt4o,train,FALSE,FALSE,reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,30,11104debcced9299,ce3f5a9ee6738322,6,5,structural_paraphrase,ce3f5a9ee6738322,False,campaign_v4
"First update the user's login credentials. Once that's taken care of, take measures to secure the system while also checking the organization's safety protocols and passing the matter to a person if necessary. After the human involvement is wrapped up, share assignments with the team, and finally send a notification to a group of users after the assignments are distributed.",275,"escalate_case_to_human -> fanout_tasks_to_workers, fanout_tasks_to_workers -> dispatch_message_to_usergroup, reset_user_password -> escalate_case_to_human, reset_user_password -> quarantine_system, reset_user_password -> read_security_policy",reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,0->1;0->2;0->3;3->4;4->5,wide_fanout_deep,azure_gpt4o,train,FALSE,FALSE,reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,30,11104debcced9299,ce3f5a9ee6738322,6,5,lexical,ce3f5a9ee6738322,False,campaign_v4
"Begin by ensuring the user’s account security is updated. Once that’s done, take steps to secure the environment and verify compliance standards while also involving human oversight if required. When oversight has concluded, distribute work items to the appropriate team members. Only after those assignments are handled should the group of users receive the final notification.",275,"escalate_case_to_human -> fanout_tasks_to_workers, fanout_tasks_to_workers -> dispatch_message_to_usergroup, reset_user_password -> escalate_case_to_human, reset_user_password -> quarantine_system, reset_user_password -> read_security_policy",reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,0->1;0->2;0->3;3->4;4->5,wide_fanout_deep,azure_gpt4o,train,FALSE,FALSE,reset_user_password;quarantine_system;read_security_policy;escalate_case_to_human;fanout_tasks_to_workers;dispatch_message_to_usergroup,30,11104debcced9299,ce3f5a9ee6738322,6,5,confusable,ce3f5a9ee6738322,False,campaign_v4
"First, save the data to the database. At the same time, check the subscription status. Once both of those are finished, check the ticket status. Finally, after the ticket status is confirmed, retrieve the invoice details.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,standard,b396bc9ac7195fe2,False,campaign_v4
"Begin by writing the necessary information into the database and verifying the subscription details concurrently. After these two tasks are completed, proceed to check the status of the ticket. Once the ticket has been reviewed, pull up the associated invoice information.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,paraphrase,b396bc9ac7195fe2,False,campaign_v4
"The process starts by storing data into the database while simultaneously verifying the subscription status. Only after both of these tasks are completed can the ticket status be checked. Once the ticket status has been confirmed, the final step is to access the invoice information.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,structural_clear,b396bc9ac7195fe2,False,campaign_v4
"Write a record to the database and confirm the subscription details at the same time. After both of these steps are done, move on to checking the ticket information. When the ticket status is available, retrieve the invoice as the last step.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,structural_paraphrase,b396bc9ac7195fe2,False,campaign_v4
"Store information in the system and verify the user’s active plan concurrently. After these processes finish, investigate the current status of a ticket. Once the ticket information is available, extract billing details tied to it.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,lexical,b396bc9ac7195fe2,False,campaign_v4
"First, update the system with new data while also confirming the user’s account status. After finishing both of those tasks, check on the progress of a support ticket. Finally, once the ticket details are verified, get the billing records for the associated user.",276,"read_subscription_status -> read_ticket_status, read_ticket_status -> read_invoice, write_database_record -> read_ticket_status",write_database_record;read_subscription_status;read_ticket_status;read_invoice,0->2;1->2;2->3,y_shape,azure_gpt4o,train,FALSE,FALSE,write_database_record;read_subscription_status;read_ticket_status;read_invoice,30,57b02645377221ba,b396bc9ac7195fe2,4,3,confusable,b396bc9ac7195fe2,False,campaign_v4
"First, update the security settings for the system. Then, retrieve the necessary record from the database. After that, distribute tasks to the workers to complete the process.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,standard,7c717a3f80ed34fc,False,campaign_v4
"Start by making changes to the security policy to ensure it's up-to-date. Next, access the database to fetch the required record. Finally, assign tasks to workers to handle the workload.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,paraphrase,7c717a3f80ed34fc,False,campaign_v4
"This workflow operates sequentially. The security policy update must be completed first. Once that's done, database records can be read. After retrieving the database information, tasks are sent to workers for execution.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,structural_clear,7c717a3f80ed34fc,False,campaign_v4
"To execute this process, first, the system's security policy needs to be updated as a prerequisite. Only after that can database records be accessed. Finally, dependent on the database retrieval, tasks can be distributed to workers for processing.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,structural_paraphrase,7c717a3f80ed34fc,False,campaign_v4
"Begin by ensuring system protection mechanisms are refreshed. Once the system is secure, locate and extract relevant details from the database. Then, pass along specific assignments to the team for further action.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,lexical,7c717a3f80ed34fc,False,campaign_v4
"First, make adjustments to the system's security protocols. Then, gather some information stored in the database. Afterward, assign jobs to workers to complete the workload. It’s important to follow this sequence to ensure everything functions smoothly.",277,"read_database_record -> fanout_tasks_to_workers, update_security_policy -> read_database_record",update_security_policy;read_database_record;fanout_tasks_to_workers,0->1;1->2,chain_medium_3,azure_gpt4o,train,FALSE,FALSE,update_security_policy;read_database_record;fanout_tasks_to_workers,30,7563b83b36b02be1,7c717a3f80ed34fc,3,2,confusable,7c717a3f80ed34fc,False,campaign_v4
