query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"First, confirm the condition of the virtual machine. Then, while reviewing the logs for activity, also make sure to retrieve the customer's account information. Only after both of those are done can you proceed with resolving their payment issue.",433,"read_access_logs -> issue_refund, read_user_profile -> issue_refund, read_vm_status -> read_access_logs, read_vm_status -> read_user_profile",read_vm_status;read_access_logs;read_user_profile;issue_refund,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_vm_status;read_access_logs;read_user_profile;issue_refund,45,b605dd56369f6ce1,f3ba36d8652b2819,4,4,confusable,f3ba36d8652b2819,False,campaign_v4
"Start by checking the usage report. After that, pull up the user profile and also update the database records at the same time. Once those two tasks are finished, check the subscription status.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,standard,5a1c89b09f9448ab,False,campaign_v4
"Begin by reviewing the usage report. After it's done, simultaneously access the user profile and add a new entry to the database. When both of those tasks are complete, proceed to verify the subscription details.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,paraphrase,5a1c89b09f9448ab,False,campaign_v4
"The usage report needs to be reviewed first. Once that is done, two tasks can be carried out in parallel: retrieving the user profile and updating the database. Finally, the subscription status should be checked, but only after both the user profile and the database update are complete.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,structural_clear,5a1c89b09f9448ab,False,campaign_v4
"Start by analyzing the usage data. Once that's finished, you can retrieve both the user's profile and make changes to the database at the same time. Only after both of those are wrapped up should you proceed to check the subscription status.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,structural_paraphrase,5a1c89b09f9448ab,False,campaign_v4
"First, go through the report on system activity. Once that's done, you can simultaneously look up the user's account details and log some new information into the records. After both of these are completed, confirm the user's current subscription information.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,lexical,5a1c89b09f9448ab,False,campaign_v4
"Check the usage statistics to begin. Then, while you're fetching the user details, make sure to also add the necessary information into the database. Once both of those are finalized, verify if the user has an active subscription.",435,"read_usage_report -> read_user_profile, read_usage_report -> write_database_record, read_user_profile -> read_subscription_status, write_database_record -> read_subscription_status",read_usage_report;read_user_profile;write_database_record;read_subscription_status,0->1;0->2;1->3;2->3,fork_join_2,azure_gpt4o,train,FALSE,FALSE,read_usage_report;read_user_profile;write_database_record;read_subscription_status,45,4e0f771e1db78c29,5a1c89b09f9448ab,4,4,confusable,5a1c89b09f9448ab,False,campaign_v4
"First, review the incident timeline to understand the issue. Then, examine the access logs for any unusual activity. After that, isolate the affected system to prevent further damage. Next, roll out the application update to resolve the problem. Finally, check the usage report to ensure everything is functioning correctly.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,standard,9da0e4dad835098c,False,campaign_v4
"Start by going through the incident timeline to gather details about what happened. Once that's done, analyze the access logs to identify any anomalies. Then, take steps to isolate the compromised system. Afterward, proceed to deploy the updated application. Conclude by reviewing the usage report to confirm everything is back to normal.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,paraphrase,9da0e4dad835098c,False,campaign_v4
"This workflow involves a fully sequential process. The first step is to analyze the incident timeline, which must be completed before moving on to the second step: examining the access logs. Once the access logs are reviewed, the next step is to quarantine the affected system. After the quarantine is complete, the application deployment can proceed. Finally, the workflow concludes with a review of the usage report, which occurs only after the deployment is done.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,structural_clear,9da0e4dad835098c,False,campaign_v4
"The process follows a strict sequence where each step depends on the completion of the previous one. You start with reviewing the incident timeline, which is required before you can move on to checking the access logs. After the logs are analyzed, the affected system is isolated. Once the quarantine step is complete, you can proceed to update and deploy the application. The workflow ends with examining the usage report to verify the system's performance post-deployment.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,structural_paraphrase,9da0e4dad835098c,False,campaign_v4
"Begin by looking into the event history to figure out what went wrong. Next, dig into the records of system access to spot any suspicious patterns. Afterward, put the compromised machine into isolation. Once secured, roll out the necessary updates to the application. Wrap things up by reviewing the performance and activity data to confirm that everything is operating as expected.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,lexical,9da0e4dad835098c,False,campaign_v4
"To handle this task, start by investigating the timeline of events leading up to the issue. Next, analyze the logs to track any unauthorized system interactions. After that, secure the system by cutting it off from the network. Following this, push out the required app updates. Finally, verify the system's performance by checking the latest operational metrics.",436,"deploy_application -> read_usage_report, quarantine_system -> deploy_application, read_access_logs -> quarantine_system, read_incident_timeline -> read_access_logs",read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,read_incident_timeline;read_access_logs;quarantine_system;deploy_application;read_usage_report,45,412ecb7063aa2d34,9da0e4dad835098c,5,4,confusable,9da0e4dad835098c,False,campaign_v4
"First, set up a virtual machine to ensure the environment is ready. Then, escalate the case to a human to handle the issue.",438,provision_virtual_machine -> escalate_case_to_human,provision_virtual_machine;escalate_case_to_human,0->1,chain_short,azure_gpt4o,train,FALSE,FALSE,provision_virtual_machine;escalate_case_to_human,45,05690eab706a42ef,15357d3f6dbe9a3c,2,1,standard,15357d3f6dbe9a3c,False,campaign_v4
"Start by provisioning a virtual machine to prepare the necessary resources. Once that's done, escalate the matter to a human for further assistance.",438,provision_virtual_machine -> escalate_case_to_human,provision_virtual_machine;escalate_case_to_human,0->1,chain_short,azure_gpt4o,train,FALSE,FALSE,provision_virtual_machine;escalate_case_to_human,45,05690eab706a42ef,15357d3f6dbe9a3c,2,1,paraphrase,15357d3f6dbe9a3c,False,campaign_v4
