source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1334,Time to pull ml-infer-05 back from the last good backup.,"Yo, time to pull ml-infer-05 back from the last good backup.",restore_backup,paraphrase_variant,,1334,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,All I need is for someone to restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_original,,1337,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,"Hey, can you all i need is for someone to restore cdn-edge-06 from the latest backup.",restore_backup,paraphrase_variant,,1337,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,all i need is for someone to restore cdn-edge-06 from the latest backup -- that's what needs to happen.,restore_backup,paraphrase_variant,,1337,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,Would anyone be able to all i need is for someone to restore cdn-edge-06 from the latest backup?,restore_backup,paraphrase_variant,,1337,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,Would you mind all i need is for someone to restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_variant,,1337,
1338,I need you to load the backup onto auth-svc-04.,I need you to load the backup onto auth-svc-04.,restore_backup,paraphrase_original,,1338,
1338,I need you to load the backup onto auth-svc-04.,Would anyone be able to load the backup onto auth-svc-04?,restore_backup,paraphrase_variant,,1338,
1338,I need you to load the backup onto auth-svc-04.,Please load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1338,
1338,I need you to load the backup onto auth-svc-04.,What we need is for load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1338,
1338,I need you to load the backup onto auth-svc-04.,Do me a favor and load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1338,
1339,Quick task: load the backup onto cdn-edge-06.,Quick task: load the backup onto cdn-edge-06.,restore_backup,paraphrase_original,,1339,
1339,Quick task: load the backup onto cdn-edge-06.,Quick one -- quick task: load the backup onto cdn-edge-06.,restore_backup,paraphrase_variant,,1339,
1339,Quick task: load the backup onto cdn-edge-06.,Would you mind quick task: load the backup onto cdn-edge-06.,restore_backup,paraphrase_variant,,1339,
1339,Quick task: load the backup onto cdn-edge-06.,What we need is for quick task: load the backup onto cdn-edge-06.,restore_backup,paraphrase_variant,,1339,
1339,Quick task: load the backup onto cdn-edge-06.,Could someone quick task: load the backup onto cdn-edge-06?,restore_backup,paraphrase_variant,,1339,
1341,Just scale cdn-edge-06 down to save costs. Nothing else needed.,Just scale cdn-edge-06 down to save costs. Nothing else needed.,scale_service,paraphrase_original,,1341,
1341,Just scale cdn-edge-06 down to save costs. Nothing else needed.,"Hey, can you just scale cdn-edge-06 down to save costs. nothing else needed.",scale_service,paraphrase_variant,,1341,
1341,Just scale cdn-edge-06 down to save costs. Nothing else needed.,Please just scale cdn-edge-06 down to save costs. nothing else needed.,scale_service,paraphrase_variant,,1341,
1341,Just scale cdn-edge-06 down to save costs. Nothing else needed.,Could someone just scale cdn-edge-06 down to save costs. nothing else needed?,scale_service,paraphrase_variant,,1341,
1341,Just scale cdn-edge-06 down to save costs. Nothing else needed.,It would help if just scale cdn-edge-06 down to save costs. nothing else needed.,scale_service,paraphrase_variant,,1341,
1342,Just resize auth-svc-04's resources. Nothing else needed.,Just resize auth-svc-04's resources. Nothing else needed.,scale_service,paraphrase_original,,1342,
1342,Just resize auth-svc-04's resources. Nothing else needed.,Gonna need you to just resize auth-svc-04's resources. nothing else needed.,scale_service,paraphrase_variant,,1342,
1342,Just resize auth-svc-04's resources. Nothing else needed.,just resize auth-svc-04's resources. nothing else needed -- that's what needs to happen.,scale_service,paraphrase_variant,,1342,
1342,Just resize auth-svc-04's resources. Nothing else needed.,Kindly just resize auth-svc-04's resources. nothing else needed.,scale_service,paraphrase_variant,,1342,
1342,Just resize auth-svc-04's resources. Nothing else needed.,Who can just resize auth-svc-04's resources. nothing else needed?,scale_service,paraphrase_variant,,1342,
1344,Quick one — scale up staging-db-02.,Quick one — scale up staging-db-02.,scale_service,paraphrase_original,,1344,
1344,Quick one — scale up staging-db-02.,"Yo, scale up staging-db-02.",scale_service,paraphrase_variant,,1344,
1344,Quick one — scale up staging-db-02.,The situation requires scale up staging-db-02.,scale_service,paraphrase_variant,,1344,
1344,Quick one — scale up staging-db-02.,Is it possible to scale up staging-db-02?,scale_service,paraphrase_variant,,1344,
1344,Quick one — scale up staging-db-02.,Please scale up staging-db-02.,scale_service,paraphrase_variant,,1344,
1345,Quick task: bump the capacity on prod-web-01.,Quick task: bump the capacity on prod-web-01.,scale_service,paraphrase_original,,1345,
1345,Quick task: bump the capacity on prod-web-01.,Do me a favor and quick task: bump the capacity on prod-web-01.,scale_service,paraphrase_variant,,1345,
1345,Quick task: bump the capacity on prod-web-01.,Who can quick task: bump the capacity on prod-web-01?,scale_service,paraphrase_variant,,1345,
1345,Quick task: bump the capacity on prod-web-01.,quick task: bump the capacity on prod-web-01 -- that's what needs to happen.,scale_service,paraphrase_variant,,1345,
1345,Quick task: bump the capacity on prod-web-01.,Please quick task: bump the capacity on prod-web-01.,scale_service,paraphrase_variant,,1345,
1346,All I need is for someone to adjust the instance count for prod-web-01.,All I need is for someone to adjust the instance count for prod-web-01.,scale_service,paraphrase_original,,1346,
1346,All I need is for someone to adjust the instance count for prod-web-01.,It would help if all i need is for someone to adjust the instance count for prod-web-01.,scale_service,paraphrase_variant,,1346,
1346,All I need is for someone to adjust the instance count for prod-web-01.,Please all i need is for someone to adjust the instance count for prod-web-01.,scale_service,paraphrase_variant,,1346,
1346,All I need is for someone to adjust the instance count for prod-web-01.,Gonna need you to all i need is for someone to adjust the instance count for prod-web-01.,scale_service,paraphrase_variant,,1346,
1346,All I need is for someone to adjust the instance count for prod-web-01.,Is it possible to all i need is for someone to adjust the instance count for prod-web-01?,scale_service,paraphrase_variant,,1346,
1349,Time to scale prod-web-01 down to save costs.,Time to scale prod-web-01 down to save costs.,scale_service,paraphrase_original,,1349,
1349,Time to scale prod-web-01 down to save costs.,Could someone time to scale prod-web-01 down to save costs?,scale_service,paraphrase_variant,,1349,
1349,Time to scale prod-web-01 down to save costs.,Quick one -- time to scale prod-web-01 down to save costs.,scale_service,paraphrase_variant,,1349,
1349,Time to scale prod-web-01 down to save costs.,Please time to scale prod-web-01 down to save costs.,scale_service,paraphrase_variant,,1349,
1349,Time to scale prod-web-01 down to save costs.,What we need is for time to scale prod-web-01 down to save costs.,scale_service,paraphrase_variant,,1349,
1350,Just add more replicas for staging-db-02. Nothing else needed.,Just add more replicas for staging-db-02. Nothing else needed.,scale_service,paraphrase_original,,1350,
1350,Just add more replicas for staging-db-02. Nothing else needed.,It would help if just add more replicas for staging-db-02. nothing else needed.,scale_service,paraphrase_variant,,1350,
1350,Just add more replicas for staging-db-02. Nothing else needed.,Quick one -- just add more replicas for staging-db-02. nothing else needed.,scale_service,paraphrase_variant,,1350,
1350,Just add more replicas for staging-db-02. Nothing else needed.,Please just add more replicas for staging-db-02. nothing else needed.,scale_service,paraphrase_variant,,1350,
1350,Just add more replicas for staging-db-02. Nothing else needed.,Is it possible to just add more replicas for staging-db-02. nothing else needed?,scale_service,paraphrase_variant,,1350,
1352,Bob reported an issue — bump the capacity on auth-svc-04.,Bob reported an issue — bump the capacity on auth-svc-04.,scale_service,paraphrase_original,,1352,
1352,Bob reported an issue — bump the capacity on auth-svc-04.,The situation requires bob reported an issue — bump the capacity on auth-svc-04.,scale_service,paraphrase_variant,,1352,
1352,Bob reported an issue — bump the capacity on auth-svc-04.,Gonna need you to bob reported an issue — bump the capacity on auth-svc-04.,scale_service,paraphrase_variant,,1352,
1352,Bob reported an issue — bump the capacity on auth-svc-04.,Is it possible to bob reported an issue — bump the capacity on auth-svc-04?,scale_service,paraphrase_variant,,1352,
1352,Bob reported an issue — bump the capacity on auth-svc-04.,Please bob reported an issue — bump the capacity on auth-svc-04.,scale_service,paraphrase_variant,,1352,
1353,Simple request — scale up auth-svc-04 and we're good.,Simple request — scale up auth-svc-04 and we're good.,scale_service,paraphrase_original,,1353,
