source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
988,Correct the account-governance details for Alice for request 51.,Could someone correct the account-governance details for alice for request 51?,update_identity_record,paraphrase_variant,,988,
988,Correct the account-governance details for Alice for request 51.,Gonna need you to correct the account-governance details for alice for request 51.,update_identity_record,paraphrase_variant,,988,
988,Correct the account-governance details for Alice for request 51.,It would help if correct the account-governance details for alice for request 51.,update_identity_record,paraphrase_variant,,988,
989,Update the identity record for Diana for request 52.,Update the identity record for Diana for request 52.,update_identity_record,paraphrase_original,,989,
989,Update the identity record for Diana for request 52.,Would anyone be able to update the identity record for diana for request 52?,update_identity_record,paraphrase_variant,,989,
989,Update the identity record for Diana for request 52.,Gonna need you to update the identity record for diana for request 52.,update_identity_record,paraphrase_variant,,989,
989,Update the identity record for Diana for request 52.,What we need is for update the identity record for diana for request 52.,update_identity_record,paraphrase_variant,,989,
989,Update the identity record for Diana for request 52.,Kindly update the identity record for diana for request 52.,update_identity_record,paraphrase_variant,,989,
990,Modify the identity information tied to Diana's account for request 53.,Modify the identity information tied to Diana's account for request 53.,update_identity_record,paraphrase_original,,990,
990,Modify the identity information tied to Diana's account for request 53.,Do me a favor and modify the identity information tied to diana's account for request 53.,update_identity_record,paraphrase_variant,,990,
990,Modify the identity information tied to Diana's account for request 53.,modify the identity information tied to diana's account for request 53 -- that's what needs to happen.,update_identity_record,paraphrase_variant,,990,
990,Modify the identity information tied to Diana's account for request 53.,We request that you modify the identity information tied to diana's account for request 53.,update_identity_record,paraphrase_variant,,990,
990,Modify the identity information tied to Diana's account for request 53.,Would anyone be able to modify the identity information tied to diana's account for request 53?,update_identity_record,paraphrase_variant,,990,
991,Update the identity record for Charlie for request 54.,Update the identity record for Charlie for request 54.,update_identity_record,paraphrase_original,,991,
991,Update the identity record for Charlie for request 54.,Quick one -- update the identity record for charlie for request 54.,update_identity_record,paraphrase_variant,,991,
991,Update the identity record for Charlie for request 54.,Would anyone be able to update the identity record for charlie for request 54?,update_identity_record,paraphrase_variant,,991,
991,Update the identity record for Charlie for request 54.,Kindly update the identity record for charlie for request 54.,update_identity_record,paraphrase_variant,,991,
