source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1220,Undo the last rollout and restore the earlier build for request 15.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,,,
1221,Revert the service to the previous version for HR for request 16.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1222,Roll back the release on cdn-edge-06 for request 17.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1223,Roll back the release on ml-infer-05 for request 18.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1224,Roll back the release on ml-infer-05 for request 19.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1225,Roll back the release on staging-db-02 for request 20.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1226,Revert the service to the previous version for Marketing for request 21.,Marketing wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1227,Roll back the release on auth-svc-04 for request 22.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1228,Roll back the release on prod-web-01 for request 23.,Finance wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1229,Revert the service to the previous version for Engineering for request 24.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1230,Revert the service to the previous version for Finance for request 25.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1231,Undo the last rollout and restore the earlier build for request 26.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1232,Roll back the release on staging-db-02 for request 27.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1233,Undo the last rollout and restore the earlier build for request 28.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,,,
1234,Roll back the release on payment-api-03 for request 29.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1235,Roll back the release on payment-api-03 for request 30.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1236,Revert the service to the previous version for HR for request 31.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1237,Undo the last rollout and restore the earlier build for request 32.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,,,
1238,Roll back the release on cdn-edge-06 for request 33.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1239,Revert the service to the previous version for Legal for request 34.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1240,Revert the service to the previous version for Finance for request 35.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1241,Roll back the release on cdn-edge-06 for request 36.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1242,Undo the last rollout and restore the earlier build for request 37.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,,,
1243,Undo the last rollout and restore the earlier build for request 38.,Finance wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,undo,,
1244,Revert the service to the previous version for Engineering for request 39.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1245,Revert the service to the previous version for Finance for request 40.,HR wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1246,Roll back the release on payment-api-03 for request 41.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1247,Revert the service to the previous version for Engineering for request 42.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1248,Roll back the release on staging-db-02 for request 43.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1249,Revert the service to the previous version for Legal for request 44.,Marketing wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1250,Revert the service to the previous version for HR for request 45.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1251,Roll back the release on payment-api-03 for request 46.,Legal wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1252,Undo the last rollout and restore the earlier build for request 47.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1253,Undo the last rollout and restore the earlier build for request 48.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1254,Undo the last rollout and restore the earlier build for request 49.,Legal wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,undo,,
1255,Roll back the release on prod-web-01 for request 50.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1256,Undo the last rollout and restore the earlier build for request 51.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1257,Revert the service to the previous version for Finance for request 52.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1258,Roll back the release on prod-web-01 for request 53.,Marketing wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1259,Undo the last rollout and restore the earlier build for request 54.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1260,Roll back the release on payment-api-03 for request 55.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1261,Revert the service to the previous version for Engineering for request 56.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1262,Revert the service to the previous version for HR for request 57.,Legal wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1263,Roll back the release on prod-web-01 for request 58.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1264,Roll back the release on staging-db-02 for request 59.,Legal wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1265,Roll back the release on auth-svc-04 for request 60.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1266,Undo the last rollout and restore the earlier build for request 61.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,undo,,
1267,Roll back the release on payment-api-03 for request 62.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1268,Revert the service to the previous version for HR for request 63.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1269,Revert the service to the previous version for Finance for request 64.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1270,Roll back the release on prod-web-01 for request 65.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1271,Roll back the release on staging-db-02 for request 66.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1272,Undo the last rollout and restore the earlier build for request 67.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,,,
1340,Benchmark how staging-db-02 behaves under heavy traffic.,Finance wants to know how the service behaves under pressure.,run_load_test,lexical_cue_reduced,benchmark;traffic,,
1341,Run a load test against payment-api-03 for Marketing.,"Before the rush, someone should push ml-infer-05 hard.",run_load_test,lexical_cue_reduced,load;test,,
1342,Stress-test the service before Finance's big event.,Marketing wants to know how the service behaves under pressure.,run_load_test,lexical_cue_reduced,,,
1343,Stress-test the service before Engineering's big event.,We need proof that staging-db-02 can handle a traffic spike.,run_load_test,lexical_cue_reduced,,,
1344,Run a load test against ml-infer-05 for Legal.,HR wants to know how the service behaves under pressure.,run_load_test,lexical_cue_reduced,load;test,,
1345,Benchmark how cdn-edge-06 behaves under heavy traffic.,"Before the rush, someone should push auth-svc-04 hard.",run_load_test,lexical_cue_reduced,benchmark;traffic,,
