source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
502,I need you to compile a health summary for prod-web-01.,Would anyone be able to compile a health summary for prod-web-01?,generate_report,paraphrase_variant,,502,
503,I need you to create the analytics report for Marketing.,I need you to create the analytics report for Marketing.,generate_report,paraphrase_original,,503,
503,I need you to create the analytics report for Marketing.,The situation requires create the analytics report for marketing.,generate_report,paraphrase_variant,,503,
503,I need you to create the analytics report for Marketing.,Could someone create the analytics report for marketing?,generate_report,paraphrase_variant,,503,
503,I need you to create the analytics report for Marketing.,Need you to create the analytics report for marketing.,generate_report,paraphrase_variant,,503,
503,I need you to create the analytics report for Marketing.,I'd appreciate it if you could create the analytics report for marketing.,generate_report,paraphrase_variant,,503,
505,I need you to put together a performance summary for HR.,I need you to put together a performance summary for HR.,generate_report,paraphrase_original,,505,
505,I need you to put together a performance summary for HR.,We request that you put together a performance summary for hr.,generate_report,paraphrase_variant,,505,
505,I need you to put together a performance summary for HR.,Would anyone be able to put together a performance summary for hr?,generate_report,paraphrase_variant,,505,
505,I need you to put together a performance summary for HR.,It would help if put together a performance summary for hr.,generate_report,paraphrase_variant,,505,
505,I need you to put together a performance summary for HR.,"Hey, can you put together a performance summary for hr.",generate_report,paraphrase_variant,,505,
506,I need you to build an operations summary for payment-api-03.,I need you to build an operations summary for payment-api-03.,generate_report,paraphrase_original,,506,
506,I need you to build an operations summary for payment-api-03.,What we need is for build an operations summary for payment-api-03.,generate_report,paraphrase_variant,,506,
506,I need you to build an operations summary for payment-api-03.,Could someone build an operations summary for payment-api-03?,generate_report,paraphrase_variant,,506,
506,I need you to build an operations summary for payment-api-03.,I'd appreciate it if you could build an operations summary for payment-api-03.,generate_report,paraphrase_variant,,506,
506,I need you to build an operations summary for payment-api-03.,Gonna need you to build an operations summary for payment-api-03.,generate_report,paraphrase_variant,,506,
508,I need you to draft a metrics report for HR.,I need you to draft a metrics report for HR.,generate_report,paraphrase_original,,508,
508,I need you to draft a metrics report for HR.,Would you mind draft a metrics report for hr.,generate_report,paraphrase_variant,,508,
508,I need you to draft a metrics report for HR.,Would anyone be able to draft a metrics report for hr?,generate_report,paraphrase_variant,,508,
508,I need you to draft a metrics report for HR.,Quick one -- draft a metrics report for hr.,generate_report,paraphrase_variant,,508,
508,I need you to draft a metrics report for HR.,draft a metrics report for hr -- that's what needs to happen.,generate_report,paraphrase_variant,,508,
509,We should generate a report for Legal.,We should generate a report for Legal.,generate_report,paraphrase_original,,509,
509,We should generate a report for Legal.,Would you mind we should generate a report for legal.,generate_report,paraphrase_variant,,509,
509,We should generate a report for Legal.,Is it possible to we should generate a report for legal?,generate_report,paraphrase_variant,,509,
509,We should generate a report for Legal.,What we need is for we should generate a report for legal.,generate_report,paraphrase_variant,,509,
509,We should generate a report for Legal.,Do me a favor and we should generate a report for legal.,generate_report,paraphrase_variant,,509,
510,We should compile a summary for Marketing.,We should compile a summary for Marketing.,generate_report,paraphrase_original,,510,
510,We should compile a summary for Marketing.,we should compile a summary for marketing -- that's what needs to happen.,generate_report,paraphrase_variant,,510,
510,We should compile a summary for Marketing.,"Yo, we should compile a summary for marketing.",generate_report,paraphrase_variant,,510,
510,We should compile a summary for Marketing.,I'd appreciate it if you could we should compile a summary for marketing.,generate_report,paraphrase_variant,,510,
510,We should compile a summary for Marketing.,Is it possible to we should compile a summary for marketing?,generate_report,paraphrase_variant,,510,
511,We should create an analytics report for cdn-edge-06.,We should create an analytics report for cdn-edge-06.,generate_report,paraphrase_original,,511,
511,We should create an analytics report for cdn-edge-06.,What we need is for we should create an analytics report for cdn-edge-06.,generate_report,paraphrase_variant,,511,
511,We should create an analytics report for cdn-edge-06.,Could someone we should create an analytics report for cdn-edge-06?,generate_report,paraphrase_variant,,511,
511,We should create an analytics report for cdn-edge-06.,We request that you we should create an analytics report for cdn-edge-06.,generate_report,paraphrase_variant,,511,
511,We should create an analytics report for cdn-edge-06.,Quick one -- we should create an analytics report for cdn-edge-06.,generate_report,paraphrase_variant,,511,
512,We should produce a compliance report for Marketing.,We should produce a compliance report for Marketing.,generate_report,paraphrase_original,,512,
512,We should produce a compliance report for Marketing.,Need you to we should produce a compliance report for marketing.,generate_report,paraphrase_variant,,512,
512,We should produce a compliance report for Marketing.,Who can we should produce a compliance report for marketing?,generate_report,paraphrase_variant,,512,
512,We should produce a compliance report for Marketing.,It would help if we should produce a compliance report for marketing.,generate_report,paraphrase_variant,,512,
512,We should produce a compliance report for Marketing.,Please we should produce a compliance report for marketing.,generate_report,paraphrase_variant,,512,
513,We should put together a performance summary for Legal.,We should put together a performance summary for Legal.,generate_report,paraphrase_original,,513,
513,We should put together a performance summary for Legal.,Could you please we should put together a performance summary for legal.,generate_report,paraphrase_variant,,513,
513,We should put together a performance summary for Legal.,Would anyone be able to we should put together a performance summary for legal?,generate_report,paraphrase_variant,,513,
513,We should put together a performance summary for Legal.,we should put together a performance summary for legal -- that's what needs to happen.,generate_report,paraphrase_variant,,513,
513,We should put together a performance summary for Legal.,Do me a favor and we should put together a performance summary for legal.,generate_report,paraphrase_variant,,513,
514,We should build an operations summary for ml-infer-05.,We should build an operations summary for ml-infer-05.,generate_report,paraphrase_original,,514,
514,We should build an operations summary for ml-infer-05.,It would help if we should build an operations summary for ml-infer-05.,generate_report,paraphrase_variant,,514,
514,We should build an operations summary for ml-infer-05.,Would anyone be able to we should build an operations summary for ml-infer-05?,generate_report,paraphrase_variant,,514,
514,We should build an operations summary for ml-infer-05.,Please we should build an operations summary for ml-infer-05.,generate_report,paraphrase_variant,,514,
514,We should build an operations summary for ml-infer-05.,Do me a favor and we should build an operations summary for ml-infer-05.,generate_report,paraphrase_variant,,514,
515,We should prepare the reporting bundle for Engineering.,We should prepare the reporting bundle for Engineering.,generate_report,paraphrase_original,,515,
515,We should prepare the reporting bundle for Engineering.,Who can we should prepare the reporting bundle for engineering?,generate_report,paraphrase_variant,,515,
515,We should prepare the reporting bundle for Engineering.,We request that you we should prepare the reporting bundle for engineering.,generate_report,paraphrase_variant,,515,
515,We should prepare the reporting bundle for Engineering.,Need you to we should prepare the reporting bundle for engineering.,generate_report,paraphrase_variant,,515,
515,We should prepare the reporting bundle for Engineering.,It would help if we should prepare the reporting bundle for engineering.,generate_report,paraphrase_variant,,515,
516,We should draft a metrics report for Legal.,We should draft a metrics report for Legal.,generate_report,paraphrase_original,,516,
