source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1321,Just load the backup onto payment-api-03. Nothing else needed.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;load,,
1322,"Hey, can you load the backup onto ml-infer-05.",The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;load,,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1324,Just load the backup onto cdn-edge-06. Nothing else needed.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup;load,,
1325,Simple request — recover Marketing's data from backup and we're good.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;recover,,
1326,Simple request — pull prod-web-01 back from the last good backup and we're good.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup,,
1327,Quick task: restore cdn-edge-06 from the latest backup.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;restore,,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,restore;snapshot,,
1329,Quick task: restore the DB snapshot for Legal.,The database is in a bad state.,restore_backup,lexical_cue_reduced,restore;snapshot,,
1330,Just recover Engineering's data from backup. Nothing else needed.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;recover,,
1331,Simple request — recover HR's data from backup and we're good.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;recover,,
1332,Quick task: load the backup onto ml-infer-05.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;load,,
1333,All I need is for someone to load the backup onto payment-api-03.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;load,,
1334,Time to pull ml-infer-05 back from the last good backup.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup,,
1335,ASAP — restore staging-db-02 from the latest backup.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup;restore,,
1336,"For the Engineering team, pull cdn-edge-06 back from the last good backup.",The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,backup,,
1337,All I need is for someone to restore cdn-edge-06 from the latest backup.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;restore,,
1338,I need you to load the backup onto auth-svc-04.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;load,,
1339,Quick task: load the backup onto cdn-edge-06.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;load,,
1541,All I need is for someone to cut off Charlie's permissions.,The contractor's engagement ended — clean up their access.,revoke_access,lexical_cue_reduced,cut,,
1542,All I need is for someone to remove Grace from HR's access list.,Eve left the company and still has permissions.,revoke_access,lexical_cue_reduced,access;remove,,
1543,Urgent: strip Eve's access to Engineering.,Charlie's role changed and their old permissions are a risk.,revoke_access,lexical_cue_reduced,access;strip,,
1544,I need you to remove Alice from Finance's access list.,Eve no longer needs access to this system.,revoke_access,lexical_cue_reduced,remove,,
1545,Quick task: remove Bob from HR's access list.,Frank no longer needs access to this system.,revoke_access,lexical_cue_reduced,remove,,
1546,Quick task: strip Alice's access to Engineering.,Alice shouldn't have access to cdn-edge-06 anymore.,revoke_access,lexical_cue_reduced,strip,,
1547,Quick task: disable Charlie's account on auth-svc-04.,Grace left the company and still has permissions.,revoke_access,lexical_cue_reduced,disable,,
1548,Just remove Frank from Legal's access list. Nothing else needed.,There's a security concern with Eve's access level.,revoke_access,lexical_cue_reduced,remove,,
1549,All I need is for someone to cut off Diana's permissions.,Charlie no longer needs access to this system.,revoke_access,lexical_cue_reduced,cut,,
1550,All I need is for someone to cut off Eve's permissions.,Grace's role changed and their old permissions are a risk.,revoke_access,lexical_cue_reduced,cut,,
1551,Quick task: remove Diana from Legal's access list.,Alice shouldn't have access to prod-web-01 anymore.,revoke_access,lexical_cue_reduced,remove,,
1552,All I need is for someone to remove Charlie from Finance's access list.,Diana no longer needs access to this system.,revoke_access,lexical_cue_reduced,remove,,
1553,Simple request — cut off Grace's permissions and we're good.,Bob left the company and still has permissions.,revoke_access,lexical_cue_reduced,cut,,
1554,"When you get a chance, remove Eve from Engineering's access list.",Diana shouldn't have access to prod-web-01 anymore.,revoke_access,lexical_cue_reduced,remove,,
1555,All I need is for someone to remove Charlie from Legal's access list.,Alice no longer needs access to this system.,revoke_access,lexical_cue_reduced,remove,,
1556,Quick task: disable Alice's account on payment-api-03.,Diana left the company and still has permissions.,revoke_access,lexical_cue_reduced,disable,,
1557,Simple request — cut off Frank's permissions and we're good.,Bob's role changed and their old permissions are a risk.,revoke_access,lexical_cue_reduced,cut,,
1558,Quick task: revoke Frank's access to ml-infer-05.,Frank's role changed and their old permissions are a risk.,revoke_access,lexical_cue_reduced,access;revoke,,
1559,We gotta disable Diana's account on ml-infer-05.,Alice shouldn't have access to payment-api-03 anymore.,revoke_access,lexical_cue_reduced,disable,,
1560,Simple request — pull Frank's credentials for payment-api-03 and we're good.,Bob no longer needs access to this system.,revoke_access,lexical_cue_reduced,,,
1561,From Finance: strip Alice's access to Legal.,Diana's role changed and their old permissions are a risk.,revoke_access,lexical_cue_reduced,access;strip,,
1562,Simple request — revoke Eve's access to prod-web-01 and we're good.,Grace shouldn't have access to payment-api-03 anymore.,revoke_access,lexical_cue_reduced,revoke,,
1563,All I need is for someone to strip Alice's access to Finance.,There's a security concern with Charlie's access level.,revoke_access,lexical_cue_reduced,strip,,
1564,Simple request — pull Charlie's credentials for staging-db-02 and we're good.,Frank shouldn't have access to prod-web-01 anymore.,revoke_access,lexical_cue_reduced,,,
1565,Just remove Grace from Finance's access list. Nothing else needed.,There's a security concern with Frank's access level.,revoke_access,lexical_cue_reduced,remove,,
1566,Simple request — cut off Grace's permissions and we're good.,Diana shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,cut,,
1567,Do me a favor and strip Charlie's access to Marketing.,Grace shouldn't have access to prod-web-01 anymore.,revoke_access,lexical_cue_reduced,strip,,
1568,"When you get a chance, pull Charlie's credentials for prod-web-01.",Alice left the company and still has permissions.,revoke_access,lexical_cue_reduced,,,
1569,Quick task: disable Alice's account on auth-svc-04.,There's a security concern with Diana's access level.,revoke_access,lexical_cue_reduced,disable,,
1570,All I need is for someone to pull Frank's credentials for auth-svc-04.,Grace shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,,,
1571,All I need is for someone to cut off Bob's permissions.,There's a security concern with Bob's access level.,revoke_access,lexical_cue_reduced,cut,,
1572,Just pull Bob's credentials for auth-svc-04. Nothing else needed.,Alice shouldn't have access to auth-svc-04 anymore.,revoke_access,lexical_cue_reduced,,,
1573,Quick task: remove Eve from Finance's access list.,Eve shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,remove,,
1574,Just revoke Eve's access to ml-infer-05. Nothing else needed.,Charlie left the company and still has permissions.,revoke_access,lexical_cue_reduced,access;revoke,,
1575,Time to pull Grace's credentials for cdn-edge-06.,Frank shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,,,
1576,All I need is for someone to remove Grace from Marketing's access list.,Grace shouldn't have access to auth-svc-04 anymore.,revoke_access,lexical_cue_reduced,remove,,
1577,Simple request — revoke Alice's access to auth-svc-04 and we're good.,Charlie shouldn't have access to cdn-edge-06 anymore.,revoke_access,lexical_cue_reduced,revoke,,
1578,Quick task: strip Grace's access to Engineering.,Bob shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,strip,,
1579,Do me a favor and pull Diana's credentials for prod-web-01.,There's a security concern with Alice's access level.,revoke_access,lexical_cue_reduced,,,
1580,Quick task: revoke Diana's access to prod-web-01.,Diana shouldn't have access to ml-infer-05 anymore.,revoke_access,lexical_cue_reduced,revoke,,
1581,All I need is for someone to pull Grace's credentials for payment-api-03.,Eve shouldn't have access to payment-api-03 anymore.,revoke_access,lexical_cue_reduced,,,
1582,Just disable Eve's account on auth-svc-04. Nothing else needed.,Alice shouldn't have access to ml-infer-05 anymore.,revoke_access,lexical_cue_reduced,disable,,
1583,Just disable Eve's account on auth-svc-04. Nothing else needed.,Charlie shouldn't have access to staging-db-02 anymore.,revoke_access,lexical_cue_reduced,disable,,
1584,All I need is for someone to remove Frank from Legal's access list.,There's a security concern with Grace's access level.,revoke_access,lexical_cue_reduced,remove,,
1585,Just disable Charlie's account on prod-web-01. Nothing else needed.,Frank shouldn't have access to cdn-edge-06 anymore.,revoke_access,lexical_cue_reduced,disable,,
1586,Quick task: disable Diana's account on prod-web-01.,Grace no longer needs access to this system.,revoke_access,lexical_cue_reduced,disable,,
