query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
214,Please submit a ticket for Frank.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.702553599985549,550,237,787,
215,Please open a service desk case for Diana.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.9360680999961914,554,87,641,
216,Please create a support issue for HR.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.67686269999831,552,90,642,
217,Can you open an incident ticket for staging-db-02?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,39.76572670000314,560,380,940,
218,Can you file a case for Charlie?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.891717799997423,552,112,664,
219,Can you create an incident ticket for Eve?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.086440200000652,554,109,663,
220,Can you log a helpdesk issue for Grace?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.823406600000453,556,180,736,
221,Can you raise an incident for auth-svc-04?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.947754399996484,560,100,660,
222,Can you submit a ticket for Bob?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.8685783999972045,552,120,672,
223,Can you open a tracking case for HR?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.78097420000995,554,117,671,
224,Can you create a support issue for Finance?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.6578870999946957,554,103,657,
225,Could you open an incident ticket for cdn-edge-06 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.348137700013467,566,132,698,
226,Could you file a bug for payment-api-03 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.497331100021256,562,116,678,
227,Could you create an incident ticket for Diana for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.7487403999984963,558,246,804,
228,Could you log a helpdesk issue for Frank for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.381775000001653,560,111,671,
229,Could you raise an incident for payment-api-03 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.2010050999961095,562,111,673,
230,Could you submit a ticket for host auth-svc-04 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2523196999827633,566,132,698,
231,Could you open a tracking issue for ml-infer-05 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.7137725000065984,566,137,703,
232,Could you create a service request for auth-svc-04 for me?,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.221906499995384,566,132,698,
233,I need you to open an incident ticket for prod-web-01.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,13.232826000006753,562,119,681,
234,I need you to file a case for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.096863200000371,554,105,659,
235,I need you to create an incident ticket for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.077974300002097,556,86,642,
236,I need you to log a helpdesk issue for Engineering.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.14154260000214,558,214,772,
237,I need you to raise a service request for Marketing.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.3742556999932276,556,136,692,
238,I need you to submit a ticket for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.852578400008497,554,172,726,
239,I need you to open a service desk case for Eve.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,5.928468599988264,558,111,669,
240,I need you to create a tracking issue for Eve.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.0978540999931283,556,126,682,
241,We should open a support ticket for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.655563999986043,552,119,671,
242,We should file a case for the HR team.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.6810144999908516,554,129,683,
243,We should create a support case for staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.543575600007898,558,103,661,
244,We should log an issue against prod-web-01.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.818911999987904,556,143,699,
245,We should raise an incident for cdn-edge-06.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,5.437163899987354,558,99,657,
246,We should submit a ticket for the Engineering group.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2681769999908283,554,136,690,
247,We should open a service desk case for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.310117699991679,554,135,689,
248,We should create a service request for prod-web-01.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.308257199983927,558,136,694,
249,Let's open a support ticket for Grace.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.409832599994843,552,106,658,
250,Let's file a case for the Marketing team.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.436574400009704,554,107,661,
251,Let's create an incident ticket for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.9363497000013012,552,102,654,
252,Let's log an issue against ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.216143799989368,558,109,667,
253,Let's raise a support request on behalf of Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,7.6693181000009645,556,98,654,
254,Let's submit a ticket for Charlie.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.4539356000022963,550,149,699,
255,Let's open a tracking issue for cdn-edge-06.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.9675848000042606,560,102,662,
256,Let's create a support issue for Legal.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,6.662471800009371,552,96,648,
257,Kindly open an incident ticket for staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0532966000027955,560,118,678,
258,Kindly file a case for the HR team.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.24112019999302,556,118,674,
259,Kindly create an incident ticket for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.4767237000050955,554,100,654,
260,Kindly log an issue against cdn-edge-06.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.7023917000042275,560,125,685,
261,Kindly raise an incident for ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.370850999999675,560,119,679,
262,Kindly submit a ticket for host ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.5415868000127375,562,99,661,
263,Kindly open a tracking case for Legal.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.9127187999984017,554,105,659,
264,Kindly create a service request for staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,5.6879076000041096,560,194,754,
265,"When you have a moment, open a support ticket for Grace.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.020796299999347,560,101,661,
266,"When you have a moment, file a case for Diana.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.991895400016801,558,105,663,
267,"When you have a moment, create an incident ticket for Grace.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.354948899999727,560,170,730,
268,notify the Legal team.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.518528400003561,546,125,671,
269,send an alert to Finance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.1223560999933397,548,122,670,
270,email the update to Engineering.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.80636920001416,548,100,648,
271,send a heads-up to Alice.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.0489898000087123,550,91,641,
272,push a notification to Legal.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.965654599989648,548,94,642,
273,forward the update to Charlie.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.8963210999936564,548,190,738,
274,alert Legal.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.8072888999886345,542,125,667,
275,drop a message to the Legal team.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.3606745999859413,552,97,649,
276,Please send an update to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,3.0878025999991223,550,104,654,
