source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
585,Let's process the refund for Bob.,Who can let's process the refund for bob?,process_refund,paraphrase_variant,,585,,process_refund,8,process_refund,True,1,process_refund;restart_service;escalate_to_human;create_ticket;log_audit_event
585,Let's process the refund for Bob.,"Yo, let's process the refund for bob.",process_refund,paraphrase_variant,,585,,process_refund,8,process_refund,True,1,process_refund;restart_service;create_ticket;quarantine_system;check_status
586,Let's process a refund for #20891.,Let's process a refund for #20891.,process_refund,paraphrase_original,,586,,process_refund,8,process_refund,True,1,process_refund;restart_service;create_ticket;generate_report;db_write
586,Let's process a refund for #20891.,"Hey, can you let's process a refund for #20891.",process_refund,paraphrase_variant,,586,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;db_write;restart_service
586,Let's process a refund for #20891.,Would you mind let's process a refund for #20891.,process_refund,paraphrase_variant,,586,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;db_write;restart_service
586,Let's process a refund for #20891.,Who can let's process a refund for #20891?,process_refund,paraphrase_variant,,586,,process_refund,8,process_refund,True,1,process_refund;create_ticket;log_audit_event;restart_service;escalate_to_human
586,Let's process a refund for #20891.,What we need is for let's process a refund for #20891.,process_refund,paraphrase_variant,,586,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;restart_service;send_notification
589,Let's send Alice a payout reversal.,Let's send Alice a payout reversal.,process_refund,paraphrase_original,,589,,process_refund,8,escalate_to_human,False,2,escalate_to_human;process_refund;send_notification;create_ticket;restart_service
589,Let's send Alice a payout reversal.,Could someone let's send alice a payout reversal?,process_refund,paraphrase_variant,,589,,process_refund,8,escalate_to_human,False,2,escalate_to_human;process_refund;create_ticket;send_notification;log_audit_event
589,Let's send Alice a payout reversal.,let's send alice a payout reversal -- that's what needs to happen.,process_refund,paraphrase_variant,,589,,process_refund,8,escalate_to_human,False,2,escalate_to_human;process_refund;send_notification;create_ticket;provision_vm
589,Let's send Alice a payout reversal.,We request that you let's send alice a payout reversal.,process_refund,paraphrase_variant,,589,,process_refund,8,escalate_to_human,False,2,escalate_to_human;process_refund;send_notification;create_ticket;provision_vm
589,Let's send Alice a payout reversal.,"Hey, can you let's send alice a payout reversal.",process_refund,paraphrase_variant,,589,,process_refund,8,process_refund,True,1,process_refund;escalate_to_human;create_ticket;send_notification;provision_vm
590,Let's undo the charge associated with #20891.,Let's undo the charge associated with #20891.,process_refund,paraphrase_original,,590,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;log_audit_event;db_write
590,Let's undo the charge associated with #20891.,It would help if let's undo the charge associated with #20891.,process_refund,paraphrase_variant,,590,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;provision_vm;log_audit_event
590,Let's undo the charge associated with #20891.,I'd appreciate it if you could let's undo the charge associated with #20891.,process_refund,paraphrase_variant,,590,,process_refund,8,process_refund,True,1,process_refund;create_ticket;db_write;generate_report;provision_vm
590,Let's undo the charge associated with #20891.,Would anyone be able to let's undo the charge associated with #20891?,process_refund,paraphrase_variant,,590,,process_refund,8,process_refund,True,1,process_refund;create_ticket;log_audit_event;generate_report;provision_vm
590,Let's undo the charge associated with #20891.,Quick one -- let's undo the charge associated with #20891.,process_refund,paraphrase_variant,,590,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;provision_vm;log_audit_event
593,Kindly process the refund for Grace.,Kindly process the refund for Grace.,process_refund,paraphrase_original,,593,,process_refund,8,process_refund,True,1,process_refund;log_audit_event;restart_service;reset_password;escalate_to_human
593,Kindly process the refund for Grace.,The situation requires process the refund for grace.,process_refund,paraphrase_variant,,593,,process_refund,8,log_audit_event,False,2,log_audit_event;process_refund;restart_service;reset_password;escalate_to_human
593,Kindly process the refund for Grace.,Is it possible to process the refund for grace?,process_refund,paraphrase_variant,,593,,process_refund,8,log_audit_event,False,2,log_audit_event;process_refund;reset_password;restart_service;create_ticket
593,Kindly process the refund for Grace.,Do me a favor and process the refund for grace.,process_refund,paraphrase_variant,,593,,process_refund,8,log_audit_event,False,2,log_audit_event;process_refund;reset_password;restart_service;create_ticket
593,Kindly process the refund for Grace.,We request that you process the refund for grace.,process_refund,paraphrase_variant,,593,,process_refund,8,log_audit_event,False,2,log_audit_event;process_refund;restart_service;check_status;generate_report
599,Kindly put the refund through for Bob.,Kindly put the refund through for Bob.,process_refund,paraphrase_original,,599,,process_refund,8,process_refund,True,1,process_refund;log_audit_event;restart_service;reset_password;create_ticket
599,Kindly put the refund through for Bob.,What we need is for put the refund through for bob.,process_refund,paraphrase_variant,,599,,process_refund,8,process_refund,True,1,process_refund;create_ticket;generate_report;log_audit_event;quarantine_system
599,Kindly put the refund through for Bob.,"Yo, put the refund through for bob.",process_refund,paraphrase_variant,,599,,process_refund,8,process_refund,True,1,process_refund;restart_service;reset_password;create_ticket;quarantine_system
599,Kindly put the refund through for Bob.,Who can put the refund through for bob?,process_refund,paraphrase_variant,,599,,process_refund,8,process_refund,True,1,process_refund;log_audit_event;escalate_to_human;create_ticket;db_read
599,Kindly put the refund through for Bob.,Could you please put the refund through for bob.,process_refund,paraphrase_variant,,599,,process_refund,8,process_refund,True,1,process_refund;log_audit_event;generate_report;reset_password;create_ticket
603,update Diana's subscription plan.,update Diana's subscription plan.,update_subscription,paraphrase_original,,603,,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;provision_vm;db_write;generate_report
603,update Diana's subscription plan.,"Yo, update diana's subscription plan.",update_subscription,paraphrase_variant,,603,,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;db_write;process_refund;generate_report
603,update Diana's subscription plan.,Could someone update diana's subscription plan?,update_subscription,paraphrase_variant,,603,,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;db_write;generate_report;provision_vm
603,update Diana's subscription plan.,Could you please update diana's subscription plan.,update_subscription,paraphrase_variant,,603,,update_subscription,9,update_subscription,True,1,update_subscription;db_write;process_refund;provision_vm;generate_report
603,update Diana's subscription plan.,It would help if update diana's subscription plan.,update_subscription,paraphrase_variant,,603,,update_subscription,9,update_subscription,True,1,update_subscription;generate_report;provision_vm;process_refund;db_write
605,switch Bob to a different plan.,switch Bob to a different plan.,update_subscription,paraphrase_original,,605,,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;provision_vm;quarantine_system;escalate_to_human
605,switch Bob to a different plan.,I'd appreciate it if you could switch bob to a different plan.,update_subscription,paraphrase_variant,,605,,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;process_refund;send_notification;quarantine_system
605,switch Bob to a different plan.,Could someone switch bob to a different plan?,update_subscription,paraphrase_variant,,605,,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;process_refund;escalate_to_human;quarantine_system
605,switch Bob to a different plan.,What we need is for switch bob to a different plan.,update_subscription,paraphrase_variant,,605,,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;send_notification;process_refund;create_ticket
605,switch Bob to a different plan.,Gonna need you to switch bob to a different plan.,update_subscription,paraphrase_variant,,605,,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;process_refund;send_notification;quarantine_system
