query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
90,Charlie reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0519478999922285,450,26,476,
91,Someone should formalize this complaint from Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0125452000065707,454,26,480,
92,Alice reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0156167000022833,450,26,476,
93,Someone should formalize this complaint from Grace.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.054068199999165,454,26,480,
94,We need to track this issue with Frank.,create_ticket,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,1.9697830000077374,450,25,475,
95,Someone should formalize this complaint from Diana.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.016597099995124,454,26,480,
96,Someone should formalize this complaint from Charlie.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.048232899993309,454,26,480,
97,We should have a reference number for Grace's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.182748100000026,454,25,479,
98,We need a paper trail for the prod-web-01 issue.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.1538698000003933,458,26,484,
99,We need a paper trail for the ml-infer-05 issue.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.1701519999987795,460,26,486,
100,Can we get a formal record of Grace's problem?,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.223310199995467,456,26,482,
101,Grace reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.217088999990665,450,26,476,
102,We need to track this issue with Charlie.,create_ticket,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.1710321999998996,450,25,475,
103,Eve reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2005634999950416,450,26,476,
104,Frank reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.1774446000054013,450,26,476,
105,We should have a reference number for Bob's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.1894864000059897,454,25,479,
106,Can we get a formal record of Bob's problem?,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.204026999999769,456,26,482,
107,This needs to be logged for follow-up.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.207393199998478,450,26,476,
108,We need to track this issue with Eve.,create_ticket,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.157540099993639,450,25,475,
109,Bob reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0834520000062184,450,26,476,
110,Can we get a formal record of Frank's problem?,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.1064280999999028,456,26,482,
111,This needs an official entry in our tracking system.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0850616000025184,441,25,466,
112,We should have a reference number for Eve's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.0793686999968486,454,25,479,
113,We need a paper trail for the staging-db-02 issue.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.1004962000079104,458,26,484,
114,We should have a reference number for Frank's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.122265400001197,454,25,479,
115,Diana reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.149722699992708,450,26,476,
116,This should be documented somewhere official.,create_ticket,Tool-Bound Taxonomy (Proposed),generate_report,Data Retrieval & Monitoring,False,False,2.0733869999967283,446,25,471,
117,Make sure this doesn't slip through the cracks.,create_ticket,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.1476925000024494,454,25,479,
118,We should have a reference number for Eve's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.1245109000010416,454,25,479,
119,We need to track this issue with Charlie.,create_ticket,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.070928200002527,450,25,475,
120,This needs an official entry in our tracking system.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.2513565000044764,441,25,466,
121,We should have a reference number for Alice's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.133774200003245,454,25,479,
122,This needs to be logged for follow-up.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.1214462999996613,450,26,476,
123,This needs an official entry in our tracking system.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.113885399994615,441,25,466,
124,Alice reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.205670100003772,450,26,476,
125,We should have a reference number for Eve's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.1504320000021835,454,25,479,
126,We should have a reference number for Frank's issue.,create_ticket,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,False,False,2.0804865999962203,454,25,479,
127,Alice reported something that needs tracking.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.069557499999064,450,26,476,
128,Can we get a formal record of Eve's problem?,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.034520400004112,456,26,482,
129,We need a paper trail for the auth-svc-04 issue.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.0700886999984505,460,26,486,
130,We need a paper trail for the payment-api-03 issue.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.023894300000393,458,26,484,
131,This needs to be logged for follow-up.,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.0546845000062604,450,26,476,
132,Someone should formalize this complaint from Diana.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.018750800001726,454,26,480,
133,Can we get a formal record of Bob's problem?,create_ticket,Tool-Bound Taxonomy (Proposed),log_audit_event,Data Retrieval & Monitoring,False,False,2.0210125999947195,456,26,482,
134,We need human intervention for Eve.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9985860000015236,448,27,475,
135,This one needs a pair of human eyes.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0603967999995803,452,27,479,
136,Alice's case is too nuanced for a bot.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.082178600001498,456,27,483,
137,This is beyond what automation can handle.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0347274000014295,450,27,477,
138,We need someone with judgment on this.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1089277999999467,450,27,477,
139,Can we get a senior person to look at Grace's case?,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.145904299999529,462,27,489,
140,Automation isn't going to resolve Eve's issue.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1109085000061896,456,28,484,
141,Automation isn't going to resolve Bob's issue.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1102268999966327,456,28,484,
142,Can we get a senior person to look at Eve's case?,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0597294999970472,462,27,489,
143,Can we get a senior person to look at Bob's case?,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0577611999979126,462,27,489,
144,We need human intervention for Frank.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,1.9949979000011808,448,27,475,
145,This requires human decision-making.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1238057000009576,446,27,473,
146,We need human intervention for Charlie.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.072414399997797,448,27,475,
147,Grace's case is too nuanced for a bot.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.112081600003876,456,27,483,
148,Eve's case is too nuanced for a bot.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0759773000027053,456,27,483,
149,Automation isn't going to resolve Frank's issue.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1674156000008225,456,28,484,
150,Automation isn't going to resolve Grace's issue.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.166445199996815,456,28,484,
151,Can we get a senior person to look at Charlie's case?,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1128853000045638,462,27,489,
152,Diana's situation needs a real person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.099385000001348,452,27,479,
153,We need human intervention for Diana.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.097783299999719,448,27,475,
154,The automated response isn't going to cut it for Frank.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1345928000082495,458,27,485,
155,Frank's case is too nuanced for a bot.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.1353639000080875,456,27,483,
156,We need human intervention for Grace.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.002800800008117,448,27,475,
157,The automated response isn't going to cut it for Alice.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.052193500006979,458,27,485,
158,Bob's situation needs a real person.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.067220000004454,452,27,479,
159,Automation isn't going to resolve Charlie's issue.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0954039999996894,456,28,484,
160,The automated response isn't going to cut it for Diana.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.050769500005117,458,27,485,
161,Bob's case is too nuanced for a bot.,escalate_to_human,Tool-Bound Taxonomy (Proposed),escalate_to_human,Communication & Orchestration,True,True,2.0780002000028617,456,27,483,
