query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
249,Let's open a support ticket for Grace.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0977883000014117,454,26,480,
250,Let's file a case for the Marketing team.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.225879099998565,443,25,468,
251,Let's create an incident ticket for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2870877999957884,454,26,480,
252,Let's log an issue against ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0765166000019235,447,25,472,
253,Let's raise a support request on behalf of Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.134858899997198,458,26,484,
254,Let's submit a ticket for Charlie.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.122214900002291,452,26,478,
255,Let's open a tracking issue for cdn-edge-06.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.169901999997819,462,26,488,
256,Let's create a support issue for Legal.,create_ticket,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.0699697000018205,441,25,466,
257,Kindly open an incident ticket for staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.114885200000572,460,26,486,
258,Kindly file a case for the HR team.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.094518699999753,456,26,482,
259,Kindly create an incident ticket for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.1889867999998387,454,26,480,
260,Kindly log an issue against cdn-edge-06.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.188431299997319,460,26,486,
261,Kindly raise an incident for ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2188816999987466,460,26,486,
262,Kindly submit a ticket for host ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.3262910999983433,462,26,488,
263,Kindly open a tracking case for Legal.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.1491490000007616,454,26,480,
264,Kindly create a service request for staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),provision_vm,State Modification & Provisioning,False,False,2.211302700001397,447,26,473,
265,"When you have a moment, open a support ticket for Grace.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.2171856999993906,460,26,486,
266,"When you have a moment, file a case for Diana.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.1442274000037287,458,26,484,
267,"When you have a moment, create an incident ticket for Grace.",create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.205089200000657,460,26,486,
268,notify the Legal team.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.339260300002934,446,26,472,
269,send an alert to Finance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.297885199997836,448,26,474,
270,email the update to Engineering.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2074054000004253,448,26,474,
271,send a heads-up to Alice.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.121220099998027,450,26,476,
272,push a notification to Legal.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1250913000003493,448,26,474,
273,forward the update to Charlie.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2186135000010836,448,26,474,
274,alert Legal.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.253199400001904,442,26,468,
275,drop a message to the Legal team.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2763725000004342,452,26,478,
276,Please send an update to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.252513200000976,450,26,476,
277,Please notify Frank.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1184696999989683,444,26,470,
278,Please email the update to Engineering.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.227094499998202,450,26,476,
279,Please send a heads-up to Engineering.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.4092053000022133,452,26,478,
280,Please push a notification to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2007808000016666,450,26,476,
281,Please forward the latest update to Marketing.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.3198304000034113,452,26,478,
282,Please alert Engineering.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1968295000006037,444,26,470,
283,Please drop a message to Bob.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1324731999993674,450,26,476,
284,Can you send an update to Bob?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.208499699998356,452,26,478,
285,Can you send an alert to Finance?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.186853200000769,452,26,478,
286,Can you email the update to HR?,send_notification,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.095957300000009,439,25,464,
287,Can you send a heads-up to Diana?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1020152999990387,454,26,480,
288,Can you push a notification to Bob?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.064560300001176,452,26,478,
289,Can you forward the latest update to Legal?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0866706000015256,454,26,480,
290,Can you alert Bob?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.260249599999952,446,26,472,
291,Can you drop a message to Charlie?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0516156000012415,452,26,478,
292,Could you notify the Finance team for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.136245900004724,454,26,480,
293,Could you notify Grace for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0707967999987886,450,26,476,
294,Could you email Alice the latest status for me?,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.136239499999647,454,25,479,
295,Could you send a heads-up to Diana for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.2431558999996923,458,26,484,
296,Could you push a notification to Grace for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.391574199999013,456,26,482,
297,Could you forward the latest update to HR for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0987239999994927,458,26,484,
298,Could you alert Engineering for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.096119500001805,450,26,476,
299,Could you drop a message to the Engineering team for me?,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0133564000025217,460,26,486,
300,I need you to send an update to Frank.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9825163999994402,454,26,480,
301,I need you to notify Eve.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0510529999992286,448,26,474,
302,I need you to email Alice the latest status.,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,1.970291499997984,452,25,477,
303,I need you to send a heads-up to Finance.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9937661000003573,456,26,482,
304,I need you to push a notification to Bob.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.000068100001954,454,26,480,
305,I need you to forward the update to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,1.9933309000007284,454,26,480,
306,I need you to alert Legal.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.1294869000012113,448,26,474,
307,I need you to drop a message to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.0751681000001554,454,26,480,
308,We should send an update to Grace.,send_notification,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,False,False,2.026769599997351,437,25,462,
309,We should notify Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.143011899996054,444,26,470,
310,We should email Alice the latest status.,send_notification,Tool-Bound Taxonomy (Proposed),check_status,Data Retrieval & Monitoring,False,False,2.0339587999988,448,25,473,
311,We should send a heads-up to Bob.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.117487599996821,452,26,478,
312,We should push a notification to Diana.,send_notification,Tool-Bound Taxonomy (Proposed),send_notification,Communication & Orchestration,True,True,2.039607900002011,450,26,476,
