condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,655,Grace keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.3236960172653198,0.3236960172653198,reset_password;scan_malware;update_subscription;log_audit_event;provision_vm,0.32369602;0.20693590;0.15694657;0.15305191;0.10673103,186,lexical_cue_reduced,
Lexical,656,Diana forgot how to access the system.,reset_password,reset_password,restart_service,False,8,0.3845531940460205,0.2890145182609558,restart_service;process_refund;db_write;provision_vm;quarantine_system,0.38455319;0.37167525;0.36686197;0.34149358;0.33880308,187,lexical_cue_reduced,
Lexical,657,Charlie is complaining about being locked out.,reset_password,reset_password,create_ticket,False,8,0.39005011320114136,0.2508143484592438,create_ticket;escalate_to_human;provision_vm;quarantine_system;generate_report,0.39005011;0.35515919;0.32819334;0.32339698;0.31003886,188,lexical_cue_reduced,
Lexical,658,Frank's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.4182316064834595,0.4182316064834595,reset_password;update_subscription;provision_vm;process_refund;create_ticket,0.41823161;0.36801198;0.32337940;0.29800391;0.29780918,189,lexical_cue_reduced,
Lexical,659,Frank has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.3989998996257782,0.3989998996257782,reset_password;update_subscription;create_ticket;provision_vm;generate_report,0.39899990;0.34877494;0.34434906;0.31454903;0.30119807,190,lexical_cue_reduced,
Lexical,660,Grace forgot how to access the system.,reset_password,reset_password,reset_password,True,1,0.33414921164512634,0.33414921164512634,reset_password;restart_service;process_refund;provision_vm;update_subscription,0.33414921;0.28597379;0.24813692;0.23537835;0.21613249,191,lexical_cue_reduced,
Lexical,661,Frank forgot how to access the system.,reset_password,reset_password,provision_vm,False,7,0.41186025738716125,0.34752610325813293,provision_vm;process_refund;restart_service;quarantine_system;generate_report,0.41186026;0.40483892;0.40317437;0.39695656;0.36555153,192,lexical_cue_reduced,
Lexical,662,Diana has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.3624208867549896,0.3624208867549896,reset_password;log_audit_event;generate_report;create_ticket;provision_vm,0.36242089;0.25627011;0.25329250;0.24827282;0.23125552,193,lexical_cue_reduced,
Lexical,663,Charlie keeps getting 'access denied'.,reset_password,reset_password,scan_malware,False,2,0.30954790115356445,0.294057697057724,scan_malware;reset_password;quarantine_system;log_audit_event;provision_vm,0.30954790;0.29405770;0.25315735;0.23914815;0.21134247,194,lexical_cue_reduced,
Lexical,664,Bob is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.42385080456733704,0.42385080456733704,reset_password;update_subscription;escalate_to_human;provision_vm;quarantine_system,0.42385080;0.29281709;0.27534509;0.27495810;0.26056841,195,lexical_cue_reduced,
Lexical,665,Bob's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.39208850264549255,0.39208850264549255,reset_password;update_subscription;process_refund;quarantine_system;provision_vm,0.39208850;0.24003179;0.22753948;0.20433687;0.20407690,196,lexical_cue_reduced,
Lexical,666,Bob says the system won't let them in.,reset_password,reset_password,provision_vm,False,7,0.34241265058517456,0.28847843408584595,provision_vm;quarantine_system;scan_malware;generate_report;create_ticket,0.34241265;0.33889294;0.31634143;0.31509680;0.30323291,197,lexical_cue_reduced,
Lexical,667,Grace is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.42594975233078003,0.42594975233078003,reset_password;update_subscription;provision_vm;generate_report;scan_malware,0.42594975;0.34035113;0.23825029;0.19400674;0.19234575,198,lexical_cue_reduced,
Lexical,668,Diana is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.4015527367591858,0.4015527367591858,reset_password;provision_vm;update_subscription;generate_report;escalate_to_human,0.40155274;0.30727059;0.30550584;0.30060852;0.27697057,199,lexical_cue_reduced,
Lexical,669,Alice can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.451470285654068,0.451470285654068,reset_password;log_audit_event;escalate_to_human;process_refund;create_ticket,0.45147029;0.23114565;0.23030040;0.22784016;0.21208332,200,lexical_cue_reduced,
Lexical,670,The process on ml-infer-05 is hung.,restart_service,restart_service,db_write,False,2,0.23007816076278687,0.22820478677749634,db_write;restart_service;quarantine_system;process_refund;generate_report,0.23007816;0.22820479;0.22306395;0.21567641;0.20975798,737,lexical_cue_reduced,
Lexical,671,Something on payment-api-03 stopped working.,restart_service,restart_service,create_ticket,False,11,0.3429202735424042,0.23124700784683228,create_ticket;process_refund;provision_vm;quarantine_system;generate_report,0.34292027;0.33500594;0.30782345;0.29087177;0.29070574,738,lexical_cue_reduced,
Lexical,672,Requests to staging-db-02 are timing out.,restart_service,restart_service,db_write,False,10,0.2648094594478607,0.15860816836357117,db_write;db_read;create_ticket;generate_report;process_refund,0.26480946;0.24315798;0.19666061;0.18750553;0.17976631,739,lexical_cue_reduced,
Lexical,673,The application on cdn-edge-06 is frozen.,restart_service,restart_service,restart_service,True,1,0.3561354875564575,0.3561354875564575,restart_service;provision_vm;process_refund;quarantine_system;create_ticket,0.35613549;0.30379963;0.29831415;0.28428644;0.28266886,740,lexical_cue_reduced,
Lexical,674,staging-db-02 has been unresponsive.,restart_service,restart_service,restart_service,True,1,0.23592440783977509,0.23592440783977509,restart_service;db_write;db_read;generate_report;create_ticket,0.23592441;0.23220752;0.19364305;0.14579450;0.13939433,741,lexical_cue_reduced,
Lexical,675,Something on prod-web-01 stopped working.,restart_service,restart_service,process_refund,False,7,0.39818304777145386,0.3227332532405853,process_refund;generate_report;create_ticket;quarantine_system;provision_vm,0.39818305;0.37807003;0.37463686;0.37330931;0.37046593,742,lexical_cue_reduced,
Lexical,676,Requests to payment-api-03 are timing out.,restart_service,restart_service,create_ticket,False,15,0.32532450556755066,0.09926395118236542,create_ticket;quarantine_system;process_refund;provision_vm;log_audit_event,0.32532451;0.27491379;0.27301997;0.26811126;0.26584435,743,lexical_cue_reduced,
Lexical,677,Requests to auth-svc-04 are timing out.,restart_service,restart_service,reset_password,False,11,0.2378455102443695,0.1382429450750351,reset_password;create_ticket;log_audit_event;quarantine_system;scan_malware,0.23784551;0.22519162;0.22290219;0.19441731;0.19281125,744,lexical_cue_reduced,
Lexical,678,ml-infer-05 is stuck and not serving requests.,restart_service,restart_service,process_refund,False,5,0.2693746089935303,0.22254040837287903,process_refund;log_audit_event;quarantine_system;generate_report;restart_service,0.26937461;0.25127488;0.24629940;0.23730597;0.22254041,745,lexical_cue_reduced,
Lexical,679,cdn-edge-06 needs a fresh start.,restart_service,restart_service,provision_vm,False,6,0.2763153612613678,0.2575657069683075,provision_vm;generate_report;process_refund;quarantine_system;send_notification,0.27631536;0.26882461;0.26534152;0.26400974;0.25763589,746,lexical_cue_reduced,
Lexical,680,ml-infer-05 hasn't responded in a while.,restart_service,restart_service,generate_report,False,11,0.32515978813171387,0.23116877675056458,generate_report;quarantine_system;process_refund;log_audit_event;send_notification,0.32515979;0.31096452;0.30903801;0.30649427;0.30328512,747,lexical_cue_reduced,
Lexical,681,Requests to ml-infer-05 are timing out.,restart_service,restart_service,process_refund,False,14,0.2556849420070648,0.14757521450519562,process_refund;quarantine_system;log_audit_event;generate_report;scan_malware,0.25568494;0.25503305;0.25297856;0.25068790;0.24116029,748,lexical_cue_reduced,
Lexical,682,Users are complaining that cdn-edge-06 is down.,restart_service,restart_service,create_ticket,False,11,0.2569698393344879,0.12372653186321259,create_ticket;send_notification;escalate_to_human;provision_vm;generate_report,0.25696984;0.24354224;0.22988442;0.21704435;0.21336147,749,lexical_cue_reduced,
Lexical,683,The process on cdn-edge-06 is hung.,restart_service,restart_service,restart_service,True,1,0.2799142897129059,0.2799142897129059,restart_service;create_ticket;provision_vm;quarantine_system;process_refund,0.27991429;0.26187062;0.25587401;0.25439307;0.24258633,750,lexical_cue_reduced,
Lexical,684,payment-api-03 is stuck and not serving requests.,restart_service,restart_service,create_ticket,False,8,0.29821693897247314,0.18915696442127228,create_ticket;process_refund;quarantine_system;provision_vm;log_audit_event,0.29821694;0.26451409;0.23356277;0.22999747;0.22384274,751,lexical_cue_reduced,
Lexical,685,Users are complaining that staging-db-02 is down.,restart_service,restart_service,db_write,False,8,0.21786126494407654,0.13451716303825378,db_write;send_notification;create_ticket;escalate_to_human;generate_report,0.21786126;0.18752979;0.16461144;0.16427897;0.16424288,752,lexical_cue_reduced,
Lexical,686,The service on ml-infer-05 is in a bad state.,restart_service,restart_service,quarantine_system,False,2,0.28879207372665405,0.27872902154922485,quarantine_system;restart_service;process_refund;scan_malware;provision_vm,0.28879207;0.27872902;0.26844230;0.25681028;0.25529286,753,lexical_cue_reduced,
Lexical,687,Users are complaining that ml-infer-05 is down.,restart_service,restart_service,send_notification,False,13,0.304701030254364,0.1725175827741623,send_notification;generate_report;provision_vm;process_refund;escalate_to_human,0.30470103;0.29777020;0.27387297;0.26463398;0.26150903,754,lexical_cue_reduced,
Lexical,688,payment-api-03 hasn't responded in a while.,restart_service,restart_service,quarantine_system,False,14,0.36500662565231323,0.1797160506248474,quarantine_system;provision_vm;process_refund;generate_report;send_notification,0.36500663;0.35848829;0.35620412;0.34715816;0.34502265,755,lexical_cue_reduced,
Lexical,689,cdn-edge-06 is stuck and not serving requests.,restart_service,restart_service,create_ticket,False,4,0.26843082904815674,0.21065403521060944,create_ticket;process_refund;check_status;restart_service;quarantine_system,0.26843083;0.22832474;0.21578424;0.21065404;0.20859566,756,lexical_cue_reduced,
Lexical,690,The service on auth-svc-04 is in a bad state.,restart_service,restart_service,restart_service,True,1,0.33843132853507996,0.33843132853507996,restart_service;quarantine_system;process_refund;check_status;provision_vm,0.33843133;0.26811099;0.25583801;0.24631046;0.23183118,757,lexical_cue_reduced,
Lexical,691,auth-svc-04 is stuck and not serving requests.,restart_service,restart_service,reset_password,False,2,0.21052466332912445,0.17944954335689545,reset_password;restart_service;log_audit_event;create_ticket;process_refund,0.21052466;0.17944954;0.16490708;0.15484226;0.13497646,758,lexical_cue_reduced,
Lexical,692,prod-web-01 needs a fresh start.,restart_service,restart_service,generate_report,False,12,0.43664899468421936,0.3105054199695587,generate_report;quarantine_system;provision_vm;process_refund;send_notification,0.43664899;0.43321118;0.43000290;0.42927021;0.38213745,759,lexical_cue_reduced,
Lexical,693,Something on cdn-edge-06 stopped working.,restart_service,restart_service,create_ticket,False,2,0.28213435411453247,0.25590837001800537,create_ticket;restart_service;process_refund;provision_vm;generate_report,0.28213435;0.25590837;0.24488086;0.23864435;0.23073006,760,lexical_cue_reduced,
Lexical,694,Users are complaining that prod-web-01 is down.,restart_service,restart_service,create_ticket,False,11,0.3599357306957245,0.19624736905097961,create_ticket;generate_report;escalate_to_human;provision_vm;send_notification,0.35993573;0.33373562;0.33283281;0.33189794;0.32521284,761,lexical_cue_reduced,
Lexical,695,The application on auth-svc-04 is frozen.,restart_service,restart_service,restart_service,True,1,0.3572978079319,0.3572978079319,restart_service;reset_password;process_refund;provision_vm;quarantine_system,0.35729781;0.32095662;0.25186735;0.21125591;0.20689209,762,lexical_cue_reduced,
Lexical,696,ml-infer-05 has been unresponsive.,restart_service,restart_service,restart_service,True,1,0.21287384629249573,0.21287384629249573,restart_service;generate_report;process_refund;quarantine_system;scan_malware,0.21287385;0.20811737;0.20327057;0.19065164;0.18319410,763,lexical_cue_reduced,
Lexical,697,Requests to prod-web-01 are timing out.,restart_service,restart_service,create_ticket,False,13,0.3963620662689209,0.20837759971618652,create_ticket;quarantine_system;process_refund;generate_report;provision_vm,0.39636207;0.37159011;0.35872191;0.35720068;0.35287327,764,lexical_cue_reduced,
Lexical,698,The process on payment-api-03 is hung.,restart_service,restart_service,process_refund,False,7,0.32715076208114624,0.26699936389923096,process_refund;create_ticket;quarantine_system;provision_vm;generate_report,0.32715076;0.31563583;0.31042564;0.29921925;0.28454566,765,lexical_cue_reduced,
Lexical,699,staging-db-02 is stuck and not serving requests.,restart_service,restart_service,db_read,False,3,0.2608318030834198,0.21971172094345093,db_read;db_write;restart_service;check_status;process_refund,0.26083180;0.22440226;0.21971172;0.17029701;0.15240002,766,lexical_cue_reduced,
