condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,672,Requests to staging-db-02 are timing out.,restart_service,restart_service,db_write,False,9,0.2593567371368408,0.15931229293346405,db_write;db_read;create_ticket;generate_report;provision_vm,0.25935674;0.22957246;0.20333348;0.19400552;0.17829768,739,lexical_cue_reduced,
Lexical,673,The application on cdn-edge-06 is frozen.,restart_service,restart_service,restart_service,True,1,0.34216606616973877,0.34216606616973877,restart_service;provision_vm;process_refund;quarantine_system;create_ticket,0.34216607;0.29492748;0.28760833;0.26640311;0.26334372,740,lexical_cue_reduced,
Lexical,674,staging-db-02 has been unresponsive.,restart_service,restart_service,restart_service,True,1,0.2335626631975174,0.2335626631975174,restart_service;db_write;db_read;generate_report;process_refund,0.23356266;0.22146684;0.18244906;0.13789186;0.13457605,741,lexical_cue_reduced,
Lexical,675,Something on prod-web-01 stopped working.,restart_service,restart_service,process_refund,False,7,0.3928762674331665,0.3261364698410034,process_refund;generate_report;provision_vm;quarantine_system;create_ticket,0.39287627;0.37435651;0.36986157;0.36974275;0.35313469,742,lexical_cue_reduced,
Lexical,676,Requests to payment-api-03 are timing out.,restart_service,restart_service,create_ticket,False,14,0.3166118264198303,0.0967327430844307,create_ticket;provision_vm;quarantine_system;generate_report;log_audit_event,0.31661183;0.25630042;0.24515438;0.24464558;0.24312837,743,lexical_cue_reduced,
Lexical,677,Requests to auth-svc-04 are timing out.,restart_service,restart_service,create_ticket,False,11,0.2320440262556076,0.13159282505512238,create_ticket;reset_password;log_audit_event;process_refund;quarantine_system,0.23204403;0.22783101;0.19465587;0.18067609;0.17926708,744,lexical_cue_reduced,
Lexical,678,ml-infer-05 is stuck and not serving requests.,restart_service,restart_service,process_refund,False,4,0.24556739628314972,0.22737079858779907,process_refund;log_audit_event;generate_report;restart_service;quarantine_system,0.24556740;0.23186083;0.22789972;0.22737080;0.21801147,745,lexical_cue_reduced,
Lexical,679,cdn-edge-06 needs a fresh start.,restart_service,restart_service,provision_vm,False,4,0.279496967792511,0.2590462863445282,provision_vm;process_refund;generate_report;restart_service;send_notification,0.27949697;0.26628199;0.26619324;0.25904629;0.25863686,746,lexical_cue_reduced,
Lexical,680,ml-infer-05 hasn't responded in a while.,restart_service,restart_service,generate_report,False,10,0.30597347021102905,0.22606131434440613,generate_report;send_notification;quarantine_system;process_refund;log_audit_event,0.30597347;0.28721562;0.28691164;0.28224689;0.27542785,747,lexical_cue_reduced,
Lexical,681,Requests to ml-infer-05 are timing out.,restart_service,restart_service,generate_report,False,13,0.24576005339622498,0.1499394178390503,generate_report;send_notification;quarantine_system;process_refund;log_audit_event,0.24576005;0.23404780;0.23090822;0.23043427;0.22543377,748,lexical_cue_reduced,
Lexical,682,Users are complaining that cdn-edge-06 is down.,restart_service,restart_service,create_ticket,False,11,0.22525107860565186,0.10369649529457092,create_ticket;send_notification;escalate_to_human;generate_report;provision_vm,0.22525108;0.22413945;0.20393527;0.18738972;0.18563320,749,lexical_cue_reduced,
Lexical,683,The process on cdn-edge-06 is hung.,restart_service,restart_service,restart_service,True,1,0.27261775732040405,0.27261775732040405,restart_service;create_ticket;provision_vm;quarantine_system;send_notification,0.27261776;0.26150215;0.25817147;0.24234723;0.23602588,750,lexical_cue_reduced,
Lexical,684,payment-api-03 is stuck and not serving requests.,restart_service,restart_service,create_ticket,False,6,0.2715870141983032,0.19293902814388275,create_ticket;process_refund;log_audit_event;provision_vm;quarantine_system,0.27158701;0.23718399;0.21420226;0.21106531;0.20339212,751,lexical_cue_reduced,
Lexical,685,Users are complaining that staging-db-02 is down.,restart_service,restart_service,db_write,False,8,0.1910734921693802,0.11690428853034973,db_write;send_notification;escalate_to_human;generate_report;create_ticket,0.19107349;0.16948570;0.14908749;0.13927095;0.13709319,752,lexical_cue_reduced,
Lexical,686,The service on ml-infer-05 is in a bad state.,restart_service,restart_service,restart_service,True,1,0.27865657210350037,0.27865657210350037,restart_service;quarantine_system;process_refund;provision_vm;send_notification,0.27865657;0.25697026;0.24199845;0.23993416;0.22682337,753,lexical_cue_reduced,
Lexical,687,Users are complaining that ml-infer-05 is down.,restart_service,restart_service,send_notification,False,11,0.27986982464790344,0.15869612991809845,send_notification;generate_report;escalate_to_human;provision_vm;process_refund,0.27986982;0.26516917;0.24800746;0.23905753;0.21601231,754,lexical_cue_reduced,
Lexical,688,payment-api-03 hasn't responded in a while.,restart_service,restart_service,escalate_to_human,False,13,0.3406815528869629,0.16889481246471405,escalate_to_human;provision_vm;generate_report;quarantine_system;send_notification,0.34068155;0.34059203;0.33187029;0.33060130;0.32859266,755,lexical_cue_reduced,
Lexical,689,cdn-edge-06 is stuck and not serving requests.,restart_service,restart_service,create_ticket,False,3,0.25329533219337463,0.20945611596107483,create_ticket;process_refund;restart_service;log_audit_event;check_status,0.25329533;0.21700878;0.20945612;0.20890127;0.20680760,756,lexical_cue_reduced,
Lexical,690,The service on auth-svc-04 is in a bad state.,restart_service,restart_service,restart_service,True,1,0.3335822820663452,0.3335822820663452,restart_service;process_refund;quarantine_system;check_status;provision_vm,0.33358228;0.24923198;0.24462759;0.22961298;0.21534409,757,lexical_cue_reduced,
Lexical,691,auth-svc-04 is stuck and not serving requests.,restart_service,restart_service,reset_password,False,2,0.19242063164710999,0.18178555369377136,reset_password;restart_service;create_ticket;log_audit_event;process_refund,0.19242063;0.18178555;0.15170532;0.14920817;0.13265650,758,lexical_cue_reduced,
Lexical,692,prod-web-01 needs a fresh start.,restart_service,restart_service,provision_vm,False,10,0.4436210095882416,0.3229120075702667,provision_vm;quarantine_system;generate_report;process_refund;send_notification,0.44362101;0.43619528;0.43377531;0.43173757;0.38323605,759,lexical_cue_reduced,
Lexical,693,Something on cdn-edge-06 stopped working.,restart_service,restart_service,create_ticket,False,2,0.25559115409851074,0.24868206679821014,create_ticket;restart_service;process_refund;provision_vm;generate_report,0.25559115;0.24868207;0.23220840;0.22420816;0.22289830,760,lexical_cue_reduced,
Lexical,694,Users are complaining that prod-web-01 is down.,restart_service,restart_service,create_ticket,False,10,0.3301098048686981,0.18641330301761627,create_ticket;escalate_to_human;provision_vm;send_notification;generate_report,0.33010980;0.32453418;0.31007221;0.30937219;0.30879277,761,lexical_cue_reduced,
Lexical,695,The application on auth-svc-04 is frozen.,restart_service,restart_service,restart_service,True,1,0.34490057826042175,0.34490057826042175,restart_service;reset_password;process_refund;provision_vm;quarantine_system,0.34490058;0.30046597;0.24334860;0.19416638;0.19003177,762,lexical_cue_reduced,
Lexical,696,ml-infer-05 has been unresponsive.,restart_service,restart_service,restart_service,True,1,0.2086249142885208,0.2086249142885208,restart_service;generate_report;process_refund;quarantine_system;provision_vm,0.20862491;0.18923718;0.18265185;0.16793309;0.15871070,763,lexical_cue_reduced,
Lexical,697,Requests to prod-web-01 are timing out.,restart_service,restart_service,create_ticket,False,11,0.40012189745903015,0.2155383825302124,create_ticket;quarantine_system;provision_vm;generate_report;process_refund,0.40012190;0.36963239;0.36541548;0.36295295;0.35617486,764,lexical_cue_reduced,
Lexical,698,The process on payment-api-03 is hung.,restart_service,restart_service,create_ticket,False,6,0.3011734187602997,0.2635543644428253,create_ticket;process_refund;provision_vm;generate_report;quarantine_system,0.30117342;0.29508346;0.28910801;0.28900194;0.28348440,765,lexical_cue_reduced,
Lexical,699,staging-db-02 is stuck and not serving requests.,restart_service,restart_service,db_read,False,2,0.2617499530315399,0.22540894150733948,db_read;restart_service;db_write;check_status;process_refund,0.26174995;0.22540894;0.21273512;0.16820899;0.15580550,766,lexical_cue_reduced,
Lexical,700,The process on auth-svc-04 is hung.,restart_service,restart_service,restart_service,True,1,0.253086119890213,0.253086119890213,restart_service;process_refund;reset_password;quarantine_system;escalate_to_human,0.25308612;0.18256468;0.17898834;0.16677129;0.15911917,767,lexical_cue_reduced,
Lexical,701,Users are complaining that auth-svc-04 is down.,restart_service,restart_service,create_ticket,False,5,0.1814287006855011,0.12876108288764954,create_ticket;escalate_to_human;reset_password;send_notification;restart_service,0.18142870;0.16205129;0.13688678;0.13572729;0.12876108,768,lexical_cue_reduced,
Lexical,702,The process on prod-web-01 is hung.,restart_service,restart_service,quarantine_system,False,6,0.4043757915496826,0.359829843044281,quarantine_system;process_refund;generate_report;provision_vm;escalate_to_human,0.40437579;0.39549631;0.39146164;0.38941503;0.36109728,769,lexical_cue_reduced,
Lexical,703,Something on ml-infer-05 stopped working.,restart_service,restart_service,generate_report,False,3,0.24693210422992706,0.22656799852848053,generate_report;process_refund;restart_service;db_write;log_audit_event,0.24693210;0.23723982;0.22656800;0.22479811;0.22041805,770,lexical_cue_reduced,
Lexical,704,The service on payment-api-03 is in a bad state.,restart_service,restart_service,quarantine_system,False,5,0.32664889097213745,0.3141501545906067,quarantine_system;provision_vm;process_refund;check_status;restart_service,0.32664889;0.32607543;0.32267246;0.31925464;0.31415015,771,lexical_cue_reduced,
Lexical,705,The service on prod-web-01 is in a bad state.,restart_service,restart_service,quarantine_system,False,3,0.41642728447914124,0.39994579553604126,quarantine_system;process_refund;restart_service;provision_vm;generate_report,0.41642728;0.40522689;0.39994580;0.39527899;0.35649216,772,lexical_cue_reduced,
Lexical,706,auth-svc-04 hasn't responded in a while.,restart_service,restart_service,reset_password,False,9,0.27583545446395874,0.1995742917060852,reset_password;escalate_to_human;log_audit_event;process_refund;quarantine_system,0.27583545;0.23078752;0.22906414;0.22440009;0.22070113,773,lexical_cue_reduced,
Lexical,707,ml-infer-05 needs a fresh start.,restart_service,restart_service,generate_report,False,3,0.3056553900241852,0.29839926958084106,generate_report;process_refund;restart_service;quarantine_system;send_notification,0.30565539;0.30055222;0.29839927;0.29124954;0.28325945,774,lexical_cue_reduced,
Lexical,708,cdn-edge-06 has been unresponsive.,restart_service,restart_service,restart_service,True,1,0.24248254299163818,0.24248254299163818,restart_service;create_ticket;process_refund;provision_vm;escalate_to_human,0.24248254;0.21559535;0.18125257;0.17522857;0.16638313,775,lexical_cue_reduced,
Lexical,709,Requests to cdn-edge-06 are timing out.,restart_service,restart_service,create_ticket,False,11,0.2864809036254883,0.13033746182918549,create_ticket;provision_vm;send_notification;generate_report;quarantine_system,0.28648090;0.22841485;0.22742723;0.22086556;0.20963936,776,lexical_cue_reduced,
Lexical,710,The application on ml-infer-05 is frozen.,restart_service,restart_service,restart_service,True,1,0.2866564989089966,0.2866564989089966,restart_service;process_refund;generate_report;quarantine_system;scan_malware,0.28665650;0.27869138;0.27279434;0.26545900;0.25966045,777,lexical_cue_reduced,
Lexical,711,cdn-edge-06 hasn't responded in a while.,restart_service,restart_service,send_notification,False,11,0.2948979437351227,0.19815289974212646,send_notification;escalate_to_human;provision_vm;create_ticket;generate_report,0.29489794;0.29138297;0.28497976;0.28308910;0.27984789,778,lexical_cue_reduced,
Lexical,712,staging-db-02 needs a fresh start.,restart_service,restart_service,db_write,False,3,0.38558530807495117,0.3111816644668579,db_write;db_read;restart_service;process_refund;generate_report,0.38558531;0.32253963;0.31118166;0.24732187;0.24683930,779,lexical_cue_reduced,
Lexical,713,payment-api-03 needs a fresh start.,restart_service,restart_service,provision_vm,False,12,0.36583754420280457,0.2556682825088501,provision_vm;process_refund;generate_report;quarantine_system;send_notification,0.36583754;0.35720614;0.34381810;0.33822814;0.31798723,780,lexical_cue_reduced,
Lexical,714,Users are complaining that payment-api-03 is down.,restart_service,restart_service,create_ticket,False,11,0.27517378330230713,0.07173804938793182,create_ticket;escalate_to_human;send_notification;provision_vm;generate_report,0.27517378;0.25222614;0.22180918;0.20310222;0.18965043,781,lexical_cue_reduced,
Lexical,715,The application on payment-api-03 is frozen.,restart_service,restart_service,process_refund,False,2,0.34934842586517334,0.3465340733528137,process_refund;restart_service;provision_vm;quarantine_system;generate_report,0.34934843;0.34653407;0.34097534;0.31175512;0.31157625,782,lexical_cue_reduced,
Lexical,716,prod-web-01 has been unresponsive.,restart_service,restart_service,quarantine_system,False,6,0.3464902341365814,0.3091334402561188,quarantine_system;process_refund;provision_vm;generate_report;create_ticket,0.34649023;0.34098250;0.33602545;0.32907763;0.32494506,783,lexical_cue_reduced,
Lexical,717,staging-db-02 hasn't responded in a while.,restart_service,restart_service,db_write,False,10,0.31284868717193604,0.2081177979707718,db_write;db_read;generate_report;send_notification;provision_vm,0.31284869;0.28680199;0.25250986;0.24362056;0.22850475,784,lexical_cue_reduced,
