condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Paraphrase,682,The situation requires issue the refund linked to #60122.,process_refund,process_refund,create_ticket,False,5,0.5027703642845154,0.3841712176799774,create_ticket;provision_vm;escalate_to_human;generate_report;process_refund,0.50277036;0.44864497;0.41256577;0.39290330;0.38417122,547,paraphrase_variant,
Paraphrase,683,"Yo, issue the refund linked to #60122.",process_refund,process_refund,create_ticket,False,4,0.46399062871932983,0.365696519613266,create_ticket;provision_vm;generate_report;process_refund;escalate_to_human,0.46399063;0.45279977;0.39111412;0.36569652;0.36343434,547,paraphrase_variant,
Paraphrase,684,Is it possible to issue the refund linked to #60122?,process_refund,process_refund,create_ticket,False,7,0.4495256245136261,0.3087521493434906,create_ticket;provision_vm;generate_report;escalate_to_human;db_write,0.44952562;0.41015974;0.34311992;0.34213498;0.31291077,547,paraphrase_variant,
Paraphrase,685,Could you reverse the payment for Diana for me?,process_refund,process_refund,escalate_to_human,False,9,0.37745022773742676,0.23846910893917084,escalate_to_human;provision_vm;create_ticket;generate_report;db_write,0.37745023;0.34570897;0.32738113;0.32721105;0.31699085,564,paraphrase_original,
Paraphrase,686,We request that you reverse the payment for diana for me.,process_refund,process_refund,escalate_to_human,False,8,0.36329758167266846,0.23658330738544464,escalate_to_human;provision_vm;create_ticket;generate_report;send_notification,0.36329758;0.32205150;0.30660769;0.30651698;0.30417559,564,paraphrase_variant,
Paraphrase,687,"Yo, reverse the payment for diana for me.",process_refund,process_refund,escalate_to_human,False,10,0.32419729232788086,0.1951821744441986,escalate_to_human;provision_vm;generate_report;db_write;create_ticket,0.32419729;0.28382480;0.26381221;0.25412095;0.24951527,564,paraphrase_variant,
Paraphrase,688,The situation requires reverse the payment for diana for me.,process_refund,process_refund,escalate_to_human,False,8,0.4205751121044159,0.25622493028640747,escalate_to_human;create_ticket;provision_vm;generate_report;db_write,0.42057511;0.36055160;0.34659332;0.30956322;0.28841478,564,paraphrase_variant,
Paraphrase,689,Who can reverse the payment for diana for me?,process_refund,process_refund,escalate_to_human,False,9,0.331760436296463,0.14997345209121704,escalate_to_human;create_ticket;provision_vm;generate_report;db_write,0.33176044;0.26227784;0.23689276;0.21949032;0.20054984,564,paraphrase_variant,
Paraphrase,690,I need you to put the refund through for Eve.,process_refund,process_refund,db_write,False,9,0.39150819182395935,0.29065588116645813,db_write;escalate_to_human;generate_report;provision_vm;create_ticket,0.39150819;0.38500562;0.38485992;0.37302080;0.34422535,575,paraphrase_original,
Paraphrase,691,The situation requires put the refund through for eve.,process_refund,process_refund,escalate_to_human,False,6,0.39456814527511597,0.2801852524280548,escalate_to_human;create_ticket;provision_vm;generate_report;db_write,0.39456815;0.34037930;0.33687606;0.32226050;0.31593385,575,paraphrase_variant,
Paraphrase,692,"Yo, put the refund through for eve.",process_refund,process_refund,escalate_to_human,False,8,0.33164530992507935,0.2430478036403656,escalate_to_human;provision_vm;db_write;generate_report;create_ticket,0.33164531;0.32663691;0.32188806;0.31391293;0.27481234,575,paraphrase_variant,
Paraphrase,693,Would anyone be able to put the refund through for eve?,process_refund,process_refund,generate_report,False,9,0.38388875126838684,0.2679333984851837,generate_report;escalate_to_human;db_write;provision_vm;create_ticket,0.38388875;0.38263467;0.37498927;0.37010103;0.34126383,575,paraphrase_variant,
Paraphrase,694,I'd appreciate it if you could put the refund through for eve.,process_refund,process_refund,db_write,False,8,0.3949558138847351,0.3019808530807495,db_write;generate_report;provision_vm;escalate_to_human;create_ticket,0.39495581;0.38665158;0.37508512;0.35368931;0.34299180,575,paraphrase_variant,
Paraphrase,695,We should refund transaction #60122.,process_refund,process_refund,provision_vm,False,5,0.34285768866539,0.28073349595069885,provision_vm;create_ticket;generate_report;update_subscription;process_refund,0.34285769;0.31394285;0.30954790;0.28517035;0.28073350,576,paraphrase_original,
Paraphrase,696,What we need is for we should refund transaction #60122.,process_refund,process_refund,provision_vm,False,6,0.35595396161079407,0.3101579546928406,provision_vm;create_ticket;generate_report;db_write;send_notification,0.35595396;0.35443985;0.34401664;0.34090137;0.31069389,576,paraphrase_variant,
Paraphrase,697,Could you please we should refund transaction #60122.,process_refund,process_refund,provision_vm,False,5,0.4076327979564667,0.33288055658340454,provision_vm;generate_report;create_ticket;send_notification;process_refund,0.40763280;0.38676766;0.37734181;0.34487224;0.33288056,576,paraphrase_variant,
Paraphrase,698,Need you to we should refund transaction #60122.,process_refund,process_refund,provision_vm,False,6,0.399227112531662,0.34202197194099426,provision_vm;generate_report;create_ticket;send_notification;db_write,0.39922711;0.39477807;0.37873372;0.35320568;0.35089916,576,paraphrase_variant,
Paraphrase,699,Would anyone be able to we should refund transaction #60122?,process_refund,process_refund,provision_vm,False,7,0.37594178318977356,0.279997318983078,provision_vm;create_ticket;generate_report;send_notification;db_write,0.37594178;0.37095642;0.35996059;0.30732352;0.30257326,576,paraphrase_variant,
Paraphrase,700,We should reverse the charge tied to #60122.,process_refund,process_refund,provision_vm,False,7,0.4418962299823761,0.34085455536842346,provision_vm;escalate_to_human;quarantine_system;generate_report;send_notification,0.44189623;0.39840105;0.37057826;0.36703107;0.36037850,577,paraphrase_original,
Paraphrase,701,Is it possible to we should reverse the charge tied to #60122?,process_refund,process_refund,provision_vm,False,7,0.4126753509044647,0.2861553728580475,provision_vm;escalate_to_human;create_ticket;quarantine_system;generate_report,0.41267535;0.40290004;0.34126553;0.32776347;0.31943569,577,paraphrase_variant,
Paraphrase,702,We request that you we should reverse the charge tied to #60122.,process_refund,process_refund,provision_vm,False,7,0.4604257345199585,0.36717116832733154,provision_vm;escalate_to_human;create_ticket;send_notification;quarantine_system,0.46042573;0.42775524;0.40670529;0.40495092;0.40013906,577,paraphrase_variant,
Paraphrase,703,What we need is for we should reverse the charge tied to #60122.,process_refund,process_refund,provision_vm,False,7,0.43976953625679016,0.33919158577919006,provision_vm;escalate_to_human;create_ticket;generate_report;send_notification,0.43976954;0.40093869;0.37276012;0.36765367;0.36591417,577,paraphrase_variant,
Paraphrase,704,Need you to we should reverse the charge tied to #60122.,process_refund,process_refund,provision_vm,False,7,0.48103126883506775,0.37690451741218567,provision_vm;escalate_to_human;generate_report;send_notification;quarantine_system,0.48103127;0.44482690;0.42626068;0.41920042;0.41556209,577,paraphrase_variant,
Paraphrase,705,We should return the money to Eve.,process_refund,process_refund,restart_service,False,7,0.12847627699375153,0.08229542523622513,restart_service;db_write;escalate_to_human;provision_vm;generate_report,0.12847628;0.12845972;0.10186189;0.10085056;0.09865602,578,paraphrase_original,
Paraphrase,706,Gonna need you to we should return the money to eve.,process_refund,process_refund,generate_report,False,10,0.16166338324546814,0.10999342054128647,generate_report;escalate_to_human;db_write;restart_service;check_status,0.16166338;0.15012750;0.14995229;0.13859300;0.13662115,578,paraphrase_variant,
Paraphrase,707,Is it possible to we should return the money to eve?,process_refund,process_refund,escalate_to_human,False,9,0.18516509234905243,0.10283864289522171,escalate_to_human;db_write;provision_vm;generate_report;quarantine_system,0.18516509;0.16740687;0.15429454;0.14500248;0.12450145,578,paraphrase_variant,
Paraphrase,708,we should return the money to eve -- that's what needs to happen.,process_refund,process_refund,db_write,False,7,0.20956243574619293,0.16953252255916595,db_write;escalate_to_human;generate_report;provision_vm;quarantine_system,0.20956244;0.20848319;0.19500288;0.19252329;0.18095201,578,paraphrase_variant,
Paraphrase,709,We request that you we should return the money to eve.,process_refund,process_refund,escalate_to_human,False,11,0.16477316617965698,0.12275870144367218,escalate_to_human;restart_service;db_write;log_audit_event;provision_vm,0.16477317;0.15543212;0.15336476;0.14995517;0.14751631,578,paraphrase_variant,
Paraphrase,710,Let's process the refund for Bob.,process_refund,process_refund,create_ticket,False,3,0.2752258777618408,0.2518956959247589,create_ticket;restart_service;process_refund;provision_vm;escalate_to_human,0.27522588;0.27091926;0.25189570;0.24132001;0.23380500,585,paraphrase_original,
Paraphrase,711,Could you please let's process the refund for bob.,process_refund,process_refund,create_ticket,False,4,0.3623473048210144,0.299680233001709,create_ticket;provision_vm;escalate_to_human;process_refund;generate_report,0.36234730;0.31610197;0.31609595;0.29968023;0.29683018,585,paraphrase_variant,
Paraphrase,712,What we need is for let's process the refund for bob.,process_refund,process_refund,create_ticket,False,4,0.34803104400634766,0.2810232639312744,create_ticket;escalate_to_human;provision_vm;process_refund;generate_report,0.34803104;0.28558967;0.28115612;0.28102326;0.26522338,585,paraphrase_variant,
Paraphrase,713,Who can let's process the refund for bob?,process_refund,process_refund,create_ticket,False,4,0.30156952142715454,0.19523967802524567,create_ticket;escalate_to_human;provision_vm;process_refund;generate_report,0.30156952;0.27763194;0.21582903;0.19523968;0.18835932,585,paraphrase_variant,
Paraphrase,714,"Yo, let's process the refund for bob.",process_refund,process_refund,create_ticket,False,3,0.2815035283565521,0.24940107762813568,create_ticket;restart_service;process_refund;provision_vm;escalate_to_human,0.28150353;0.25653172;0.24940108;0.24742997;0.23699848,585,paraphrase_variant,
Paraphrase,715,Let's process a refund for #20891.,process_refund,process_refund,create_ticket,False,4,0.4489574730396271,0.38809818029403687,create_ticket;provision_vm;generate_report;process_refund;escalate_to_human,0.44895747;0.41808012;0.40049186;0.38809818;0.36281323,586,paraphrase_original,
Paraphrase,716,"Hey, can you let's process a refund for #20891.",process_refund,process_refund,create_ticket,False,5,0.49827897548675537,0.40404829382896423,create_ticket;provision_vm;generate_report;escalate_to_human;process_refund,0.49827898;0.46472114;0.44485956;0.40909669;0.40404829,586,paraphrase_variant,
Paraphrase,717,Would you mind let's process a refund for #20891.,process_refund,process_refund,create_ticket,False,4,0.48324692249298096,0.3963603675365448,create_ticket;provision_vm;generate_report;process_refund;escalate_to_human,0.48324692;0.44538474;0.43293464;0.39636037;0.38460112,586,paraphrase_variant,
Paraphrase,718,Who can let's process a refund for #20891?,process_refund,process_refund,create_ticket,False,5,0.43126264214515686,0.29699036478996277,create_ticket;escalate_to_human;provision_vm;generate_report;process_refund,0.43126264;0.37799859;0.34900290;0.33419833;0.29699036,586,paraphrase_variant,
Paraphrase,719,What we need is for let's process a refund for #20891.,process_refund,process_refund,create_ticket,False,4,0.479340136051178,0.3878360986709595,create_ticket;generate_report;provision_vm;process_refund;escalate_to_human,0.47934014;0.41721767;0.41655725;0.38783610;0.37275568,586,paraphrase_variant,
Paraphrase,720,Let's send Alice a payout reversal.,process_refund,process_refund,escalate_to_human,False,8,0.4225202798843384,0.19508449733257294,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.42252028;0.28906927;0.28195867;0.26702741;0.26363644,589,paraphrase_original,
Paraphrase,721,Could someone let's send alice a payout reversal?,process_refund,process_refund,escalate_to_human,False,8,0.4379863440990448,0.18678903579711914,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.43798634;0.32548800;0.28802425;0.27234149;0.26866686,589,paraphrase_variant,
Paraphrase,722,let's send alice a payout reversal -- that's what needs to happen.,process_refund,process_refund,escalate_to_human,False,7,0.4631243050098419,0.24462725222110748,escalate_to_human;create_ticket;provision_vm;send_notification;generate_report,0.46312431;0.32958871;0.32075691;0.30921090;0.30905083,589,paraphrase_variant,
Paraphrase,723,We request that you let's send alice a payout reversal.,process_refund,process_refund,escalate_to_human,False,8,0.4317421019077301,0.22477561235427856,escalate_to_human;create_ticket;send_notification;provision_vm;generate_report,0.43174210;0.32849410;0.30449444;0.30074114;0.27939346,589,paraphrase_variant,
