source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1353,Simple request — roll back the last deploy on payment-api-03 and we're good.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,,,
1354,Just roll prod-web-01 back to the last stable release. Nothing else needed.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,back;release,,
1355,Simple request — roll back the last deploy on cdn-edge-06 and we're good.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back,,
1356,Quick task: take payment-api-03 back to the prior build.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,prior,,
1357,Simple request — revert ml-infer-05 to the previous version and we're good.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1358,Simple request — revert cdn-edge-06 to the previous version and we're good.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1359,Quick task: take payment-api-03 back to the prior build.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,back;prior,,
1360,Quick task: take prod-web-01 back to the prior build.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back;prior,,
1361,Just roll auth-svc-04 back to the last stable release. Nothing else needed.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,back,,
1362,Just roll back the last deploy on payment-api-03. Nothing else needed.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,back,,
1363,Quick task: roll back the last deploy on staging-db-02.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back,,
1364,All I need is for someone to roll back the last deploy on prod-web-01.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back,,
1365,Simple request — roll auth-svc-04 back to the last stable release and we're good.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back;release,,
1366,All I need is for someone to take prod-web-01 back to the prior build.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back;prior,,
1367,Just undo the latest release on cdn-edge-06. Nothing else needed.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,release;undo,,
1368,Simple request — back out the deployment on staging-db-02 and we're good.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back;deployment,,
1369,Just back out the deployment on cdn-edge-06. Nothing else needed.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,deployment,,
1370,"Hey, can you roll cdn-edge-06 back to the last stable release.",Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back;release,,
1371,All I need is for someone to roll back the last deploy on ml-infer-05.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back,,
1372,Just take prod-web-01 back to the prior build. Nothing else needed.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,back;prior,,
1373,Simple request — revert prod-web-01 to the previous version and we're good.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1374,Just roll back the last deploy on payment-api-03. Nothing else needed.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back,,
1375,Just roll staging-db-02 back to the last stable release. Nothing else needed.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,release,,
1376,All I need is for someone to back out the deployment on staging-db-02.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,deployment,,
1377,Quick task: back out the deployment on ml-infer-05.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back;deployment,,
1378,Simple request — take staging-db-02 back to the prior build and we're good.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back;prior,,
1379,Just revert prod-web-01 to the previous version. Nothing else needed.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1380,Quick task: revert ml-infer-05 to the previous version.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1381,Quick task: revert staging-db-02 to the previous version.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1382,All I need is for someone to back out the deployment on ml-infer-05.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,back;deployment,,
1383,Simple request — roll staging-db-02 back to the last stable release and we're good.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,back;release,,
1384,All I need is for someone to roll staging-db-02 back to the last stable release.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back;release,,
1385,Just revert payment-api-03 to the previous version. Nothing else needed.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1386,Simple request — roll back the last deploy on staging-db-02 and we're good.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back,,
1387,Quick task: roll back the last deploy on ml-infer-05.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,back,,
1388,Just roll prod-web-01 back to the last stable release. Nothing else needed.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back;release,,
1389,All I need is for someone to take payment-api-03 back to the prior build.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,prior,,
1390,Simple request — revert staging-db-02 to the previous version and we're good.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1391,From HR: roll staging-db-02 back to the last stable release.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back;release,,
1392,Quick task: roll back the last deploy on payment-api-03.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back,,
1393,Just roll staging-db-02 back to the last stable release. Nothing else needed.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,back,,
1394,All I need is for someone to roll prod-web-01 back to the last stable release.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back;release,,
1395,Simple request — roll back the last deploy on cdn-edge-06 and we're good.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back,,
1396,Just undo the latest release on prod-web-01. Nothing else needed.,Users are complaining since the update went out.,rollback_deployment,lexical_cue_reduced,release;undo,,
1397,Simple request — undo the latest release on staging-db-02 and we're good.,The latest release is causing problems.,rollback_deployment,lexical_cue_reduced,undo,,
1398,Quick task: take prod-web-01 back to the prior build.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back;prior,,
1399,All I need is for someone to revert payment-api-03 to the previous version.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1400,Just roll back the last deploy on staging-db-02. Nothing else needed.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back,,
1401,Just back out the deployment on ml-infer-05. Nothing else needed.,Things were fine until the latest push.,rollback_deployment,lexical_cue_reduced,back;deployment,,
1402,From Engineering: roll back the last deploy on payment-api-03.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,,,
1403,Simple request — roll back the last deploy on staging-db-02 and we're good.,The new version introduced a regression.,rollback_deployment,lexical_cue_reduced,back,,
1404,Urgent: take payment-api-03 back to the prior build.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,back;prior,,
1405,Quick one — revert prod-web-01 to the previous version.,Something broke after the last deploy.,rollback_deployment,lexical_cue_reduced,previous;revert,,
1406,Ticket INC-5560 says roll back the last deploy on staging-db-02.,We need to go back to what was working before.,rollback_deployment,lexical_cue_reduced,,,
1407,Simple request — benchmark ml-infer-05 under heavy load and we're good.,We need performance numbers before going live.,run_load_test,lexical_cue_reduced,benchmark;load,,
1408,"Hey, can you run a load test against prod-web-01.",How many concurrent users can cdn-edge-06 handle?,run_load_test,lexical_cue_reduced,load;test,,
1409,Ticket INC-4021 says benchmark cdn-edge-06 under heavy load.,We're launching next week and need to know if it can handle the load.,run_load_test,lexical_cue_reduced,benchmark,,
1410,Quick task: stress test auth-svc-04 before the launch.,We need to verify ml-infer-05 won't fall over under peak traffic.,run_load_test,lexical_cue_reduced,stress;test,,
1411,All I need is for someone to stress test auth-svc-04 before the launch.,Can prod-web-01 handle 10x the normal traffic?,run_load_test,lexical_cue_reduced,stress;test,,
1412,All I need is for someone to hammer payment-api-03 with test traffic.,How many concurrent users can auth-svc-04 handle?,run_load_test,lexical_cue_reduced,hammer;test;traffic,,
1413,All I need is for someone to benchmark ml-infer-05 under heavy load.,"Before the sale event, we should test our capacity.",run_load_test,lexical_cue_reduced,benchmark;load,,
1414,Quick task: do a performance test on ml-infer-05.,How many concurrent users can payment-api-03 handle?,run_load_test,lexical_cue_reduced,performance;test,,
1415,Simple request — benchmark prod-web-01 under heavy load and we're good.,We need to verify prod-web-01 won't fall over under peak traffic.,run_load_test,lexical_cue_reduced,benchmark;load,,
1416,I need you to hammer auth-svc-04 with test traffic.,How many concurrent users can ml-infer-05 handle?,run_load_test,lexical_cue_reduced,hammer;test;traffic,,
1417,Urgent: benchmark ml-infer-05 under heavy load.,Can auth-svc-04 handle 10x the normal traffic?,run_load_test,lexical_cue_reduced,benchmark;load,,
1418,All I need is for someone to simulate peak traffic on staging-db-02.,How many concurrent users can staging-db-02 handle?,run_load_test,lexical_cue_reduced,simulate;traffic,,
